enter,exit,date,id,location
26,27,2023-06-06T19:10:53.093Z,182,11
34,33,2023-06-06T19:10:53.093Z,637,7
6,7,2023-06-06T19:11:03.093Z,755,8
7,6,2023-06-06T19:11:13.093Z,627,1
18,12,2023-06-06T19:11:13.093Z,653,3
21,16,2023-06-06T19:11:13.093Z,73,9
11,7,2023-06-06T19:11:23.093Z,63,8
16,12,2023-06-06T19:11:23.093Z,471,3
21,16,2023-06-06T19:11:23.093Z,210,9
32,34,2023-06-06T19:10:43.093Z,996,6
3,5,2023-06-06T19:10:53.093Z,34,2
8,9,2023-06-06T19:10:53.093Z,100,2
14,20,2023-06-06T19:10:53.093Z,120,3
24,35,2023-06-06T19:10:53.093Z,969,4
32,28,2023-06-06T19:10:53.093Z,344,6
3,9,2023-06-06T19:11:03.093Z,378,2
13,8,2023-06-06T19:11:13.093Z,483,13
7,6,2023-06-06T19:11:23.093Z,845,1
13,14,2023-06-06T19:11:23.093Z,5,13
17,23,2023-06-06T19:11:23.093Z,488,9
27,34,2023-06-06T19:11:23.093Z,774,5
1,18,2023-06-06T19:10:53.093Z,475,7
7,1,2023-06-06T19:11:03.093Z,426,1
8,5,2023-06-06T19:11:03.093Z,658,2
15,19,2023-06-06T19:11:03.093Z,691,3
20,35,2023-06-06T19:11:03.093Z,97,4
26,27,2023-06-06T19:11:03.093Z,519,11
35,29,2023-06-06T19:11:03.093Z,907,10
0,3,2023-06-06T19:11:13.093Z,313,1
2,6,2023-06-06T19:11:13.093Z,241,1
9,14,2023-06-06T19:11:13.093Z,100,13
14,4,2023-06-06T19:11:13.093Z,862,3
20,26,2023-06-06T19:11:13.093Z,329,4
3,2,2023-06-06T19:11:23.093Z,908,2
5,13,2023-06-06T19:11:23.093Z,34,3
9,8,2023-06-06T19:11:23.093Z,378,13
15,13,2023-06-06T19:11:23.093Z,694,3
18,4,2023-06-06T19:11:23.093Z,964,3
20,35,2023-06-06T19:11:23.093Z,253,4
22,34,2023-06-06T19:11:23.093Z,136,6
31,32,2023-06-06T19:11:23.093Z,548,12
32,34,2023-06-06T19:11:23.093Z,15,6
5,4,2023-06-06T19:11:33.093Z,658,3
5,17,2023-06-06T19:12:03.093Z,515,3
7,3,2023-06-06T19:12:03.093Z,813,1
11,7,2023-06-06T19:12:03.093Z,862,8
14,12,2023-06-06T19:12:03.093Z,100,3
11,7,2023-06-06T19:11:43.093Z,483,8
12,10,2023-06-06T19:11:43.093Z,653,8
18,13,2023-06-06T19:11:43.093Z,760,3
22,21,2023-06-06T19:11:43.093Z,543,6
1,33,2023-06-06T19:11:53.093Z,895,7
0,3,2023-06-06T19:11:33.093Z,175,1
1,0,2023-06-06T19:11:33.093Z,954,7
2,6,2023-06-06T19:11:33.093Z,908,1
3,5,2023-06-06T19:11:33.093Z,515,2
7,1,2023-06-06T19:11:33.093Z,168,1
16,13,2023-06-06T19:12:03.093Z,73,3
20,35,2023-06-06T19:12:03.093Z,468,4
27,34,2023-06-06T19:12:03.093Z,728,5
31,32,2023-06-06T19:12:03.093Z,318,12
2,1,2023-06-06T19:12:13.093Z,979,1
4,11,2023-06-06T19:12:13.093Z,964,2
7,3,2023-06-06T19:12:13.093Z,504,1
10,9,2023-06-06T19:12:13.093Z,653,2
13,8,2023-06-06T19:12:13.093Z,34,13
20,35,2023-06-06T19:12:13.093Z,439,4
22,28,2023-06-06T19:12:13.093Z,720,6
31,32,2023-06-06T19:12:13.093Z,31,12
34,33,2023-06-06T19:12:13.093Z,847,7
2,3,2023-06-06T19:12:23.093Z,627,1
4,2,2023-06-06T19:12:23.093Z,658,2
6,10,2023-06-06T19:12:23.093Z,291,8
9,14,2023-06-06T19:12:23.093Z,175,13
11,10,2023-06-06T19:12:23.093Z,964,8
8,11,2023-06-06T19:11:33.093Z,483,2
16,19,2023-06-06T19:11:33.093Z,473,3
17,22,2023-06-06T19:11:33.093Z,430,9
21,16,2023-06-06T19:11:33.093Z,3,9
22,28,2023-06-06T19:11:33.093Z,540,6
27,31,2023-06-06T19:11:33.093Z,668,5
31,32,2023-06-06T19:11:33.093Z,109,12
32,21,2023-06-06T19:11:33.093Z,151,6
34,33,2023-06-06T19:11:33.093Z,361,7
0,6,2023-06-06T19:11:43.093Z,111,1
1,0,2023-06-06T19:11:43.093Z,949,7
5,19,2023-06-06T19:11:43.093Z,308,3
6,10,2023-06-06T19:11:43.093Z,627,8
7,6,2023-06-06T19:11:43.093Z,291,1
14,19,2023-06-06T19:11:43.093Z,501,3
15,20,2023-06-06T19:11:43.093Z,41,3
19,18,2023-06-06T19:11:43.093Z,578,7
23,15,2023-06-06T19:11:43.093Z,488,14
31,32,2023-06-06T19:11:43.093Z,812,12
34,18,2023-06-06T19:11:43.093Z,951,7
3,9,2023-06-06T19:11:53.093Z,313,2
6,10,2023-06-06T19:11:53.093Z,845,8
12,7,2023-06-06T19:11:53.093Z,471,8
14,12,2023-06-06T19:11:53.093Z,632,3
31,32,2023-06-06T19:11:53.093Z,639,12
3,9,2023-06-06T19:12:03.093Z,175,2
10,2,2023-06-06T19:12:03.093Z,627,2
18,4,2023-06-06T19:12:03.093Z,64,3
32,34,2023-06-06T19:12:03.093Z,971,6
34,33,2023-06-06T19:12:03.093Z,399,7
3,5,2023-06-06T19:12:13.093Z,500,2
6,10,2023-06-06T19:12:13.093Z,111,8
9,8,2023-06-06T19:12:13.093Z,313,13
12,7,2023-06-06T19:12:13.093Z,632,8
21,16,2023-06-06T19:12:13.093Z,543,9
29,27,2023-06-06T19:12:13.093Z,666,11
5,13,2023-06-06T19:12:33.093Z,116,3
10,9,2023-06-06T19:12:33.093Z,908,2
11,10,2023-06-06T19:12:33.093Z,813,8
14,13,2023-06-06T19:12:33.093Z,175,3
5,13,2023-06-06T19:12:23.093Z,500,3
20,26,2023-06-06T19:12:23.093Z,977,4
28,30,2023-06-06T19:12:23.093Z,720,10
29,27,2023-06-06T19:12:23.093Z,266,11
31,32,2023-06-06T19:12:23.093Z,762,12
4,11,2023-06-06T19:11:53.093Z,862,2
7,3,2023-06-06T19:11:53.093Z,500,1
15,12,2023-06-06T19:11:53.093Z,185,3
18,13,2023-06-06T19:11:53.093Z,475,3
4,2,2023-06-06T19:12:03.093Z,979,2
6,10,2023-06-06T19:12:03.093Z,908,8
18,4,2023-06-06T19:12:13.093Z,578,3
33,21,2023-06-06T19:12:13.093Z,750,6
1,1,2023-06-06T19:12:23.093Z,526,7
3,11,2023-06-06T19:12:23.093Z,813,2
8,2,2023-06-06T19:12:23.093Z,313,2
10,2,2023-06-06T19:12:23.093Z,845,2
13,14,2023-06-06T19:12:23.093Z,694,13
18,17,2023-06-06T19:12:23.093Z,951,3
32,21,2023-06-06T19:12:23.093Z,281,6
33,21,2023-06-06T19:12:23.093Z,713,6
34,33,2023-06-06T19:12:23.093Z,925,7
1,18,2023-06-06T19:12:33.093Z,346,7
8,9,2023-06-06T19:12:33.093Z,34,2
9,14,2023-06-06T19:12:33.093Z,2,13
13,14,2023-06-06T19:12:33.093Z,760,13
16,4,2023-06-06T19:12:33.093Z,210,3
25,15,2023-06-06T19:12:33.093Z,910,14
33,21,2023-06-06T19:12:33.093Z,122,6
34,18,2023-06-06T19:12:33.093Z,676,7
17,23,2023-06-06T19:12:43.093Z,545,9
17,16,2023-06-06T19:12:33.093Z,748,9
35,29,2023-06-06T19:12:33.093Z,838,10
7,1,2023-06-06T19:12:43.093Z,755,1
10,9,2023-06-06T19:12:43.093Z,111,2
29,27,2023-06-06T19:12:43.093Z,552,11
20,35,2023-06-06T19:12:43.093Z,737,4
34,18,2023-06-06T19:12:43.093Z,276,7
21,23,2023-06-06T19:12:53.093Z,750,9
0,3,2023-06-06T19:12:53.093Z,949,1
3,5,2023-06-06T19:12:53.093Z,976,2
7,3,2023-06-06T19:12:53.093Z,63,1
9,14,2023-06-06T19:12:53.093Z,34,13
13,8,2023-06-06T19:12:53.093Z,475,13
17,23,2023-06-06T19:12:53.093Z,450,9
23,24,2023-06-06T19:12:53.093Z,545,14
30,32,2023-06-06T19:12:53.093Z,369,12
33,25,2023-06-06T19:12:53.093Z,297,6
4,11,2023-06-06T19:13:03.093Z,578,2
20,35,2023-06-06T19:12:33.093Z,791,4
31,32,2023-06-06T19:12:33.093Z,668,12
10,2,2023-06-06T19:13:03.093Z,291,2
14,17,2023-06-06T19:13:03.093Z,2,3
20,35,2023-06-06T19:13:03.093Z,919,4
21,16,2023-06-06T19:13:03.093Z,281,9
23,23,2023-06-06T19:13:03.093Z,450,14
0,6,2023-06-06T19:12:43.093Z,954,1
1,18,2023-06-06T19:12:43.093Z,355,7
9,14,2023-06-06T19:12:43.093Z,653,13
19,33,2023-06-06T19:12:43.093Z,465,7
33,25,2023-06-06T19:12:43.093Z,118,6
1,33,2023-06-06T19:12:53.093Z,55,7
32,21,2023-06-06T19:13:03.093Z,795,6
35,29,2023-06-06T19:13:03.093Z,917,10
3,9,2023-06-06T19:12:43.093Z,504,2
16,13,2023-06-06T19:12:43.093Z,3,3
25,15,2023-06-06T19:12:43.093Z,827,14
35,30,2023-06-06T19:12:43.093Z,369,10
4,9,2023-06-06T19:12:53.093Z,64,2
33,28,2023-06-06T19:13:03.093Z,637,6
8,5,2023-06-06T19:12:53.093Z,378,2
9,8,2023-06-06T19:13:13.093Z,504,13
12,7,2023-06-06T19:12:53.093Z,185,8
14,17,2023-06-06T19:12:53.093Z,694,3
20,35,2023-06-06T19:12:53.093Z,656,4
25,15,2023-06-06T19:12:53.093Z,766,14
34,18,2023-06-06T19:12:53.093Z,542,7
2,3,2023-06-06T19:13:03.093Z,658,1
22,34,2023-06-06T19:12:53.093Z,711,6
32,34,2023-06-06T19:12:53.093Z,398,6
1,0,2023-06-06T19:13:03.093Z,489,7
6,7,2023-06-06T19:13:03.093Z,954,8
8,11,2023-06-06T19:13:03.093Z,475,2
7,3,2023-06-06T19:13:03.093Z,483,1
9,14,2023-06-06T19:13:03.093Z,908,13
13,14,2023-06-06T19:13:03.093Z,73,13
25,15,2023-06-06T19:13:03.093Z,485,14
7,1,2023-06-06T19:13:13.093Z,471,1
17,16,2023-06-06T19:13:03.093Z,515,9
24,35,2023-06-06T19:13:03.093Z,545,4
34,18,2023-06-06T19:13:03.093Z,154,7
5,19,2023-06-06T19:13:13.093Z,976,3
13,14,2023-06-06T19:13:13.093Z,500,13
21,16,2023-06-06T19:13:13.093Z,713,9
27,34,2023-06-06T19:13:13.093Z,360,5
0,3,2023-06-06T19:13:23.093Z,489,1
5,17,2023-06-06T19:13:23.093Z,378,3
16,13,2023-06-06T19:13:23.093Z,543,3
14,4,2023-06-06T19:13:13.093Z,760,3
22,28,2023-06-06T19:13:13.093Z,423,6
25,24,2023-06-06T19:13:13.093Z,820,14
24,35,2023-06-06T19:13:23.093Z,750,4
34,18,2023-06-06T19:13:23.093Z,128,7
0,3,2023-06-06T19:13:33.093Z,81,1
2,1,2023-06-06T19:13:33.093Z,291,1
7,1,2023-06-06T19:13:33.093Z,632,1
14,13,2023-06-06T19:13:33.093Z,653,3
17,16,2023-06-06T19:13:13.093Z,945,9
23,24,2023-06-06T19:13:13.093Z,750,14
33,25,2023-06-06T19:13:13.093Z,361,6
2,1,2023-06-06T19:13:23.093Z,845,1
11,10,2023-06-06T19:13:23.093Z,578,8
10,2,2023-06-06T19:13:13.093Z,964,2
20,26,2023-06-06T19:13:13.093Z,120,4
18,13,2023-06-06T19:13:23.093Z,346,3
27,31,2023-06-06T19:13:23.093Z,88,5
30,32,2023-06-06T19:13:23.093Z,720,12
17,23,2023-06-06T19:13:33.093Z,694,9
21,16,2023-06-06T19:13:33.093Z,795,9
25,15,2023-06-06T19:13:33.093Z,196,14
35,30,2023-06-06T19:13:33.093Z,556,10
2,6,2023-06-06T19:13:43.093Z,964,1
4,9,2023-06-06T19:13:43.093Z,760,2
1,18,2023-06-06T19:13:23.093Z,682,7
13,14,2023-06-06T19:13:23.093Z,116,13
32,28,2023-06-06T19:13:33.093Z,516,6
7,3,2023-06-06T19:13:43.093Z,185,1
32,21,2023-06-06T19:13:13.093Z,131,6
34,0,2023-06-06T19:13:13.093Z,81,7
9,14,2023-06-06T19:13:23.093Z,111,13
4,5,2023-06-06T19:13:23.093Z,210,2
25,15,2023-06-06T19:13:23.093Z,675,14
33,28,2023-06-06T19:13:23.093Z,895,6
35,29,2023-06-06T19:13:23.093Z,843,10
1,18,2023-06-06T19:13:33.093Z,631,7
23,24,2023-06-06T19:13:33.093Z,450,14
1,0,2023-06-06T19:13:43.093Z,108,7
5,20,2023-06-06T19:13:43.093Z,210,3
1,18,2023-06-06T19:13:53.093Z,150,7
25,15,2023-06-06T19:13:53.093Z,638,14
5,20,2023-06-06T19:14:03.093Z,813,3
22,28,2023-06-06T19:14:03.093Z,763,6
27,31,2023-06-06T19:14:13.093Z,600,5
29,27,2023-06-06T19:14:13.093Z,317,11
16,17,2023-06-06T19:14:23.093Z,795,3
34,18,2023-06-06T19:14:23.093Z,855,7
0,3,2023-06-06T19:14:33.093Z,691,1
14,4,2023-06-06T19:14:33.093Z,500,3
31,32,2023-06-06T19:14:33.093Z,689,12
8,5,2023-06-06T19:14:43.093Z,653,2
35,30,2023-06-06T19:14:43.093Z,127,10
25,24,2023-06-06T19:14:53.093Z,451,14
14,20,2023-06-06T19:13:43.093Z,34,3
18,13,2023-06-06T19:13:43.093Z,355,3
23,24,2023-06-06T19:13:43.093Z,694,14
26,27,2023-06-06T19:13:43.093Z,87,11
5,4,2023-06-06T19:13:53.093Z,63,3
27,31,2023-06-06T19:13:53.093Z,870,5
3,9,2023-06-06T19:14:03.093Z,483,2
0,6,2023-06-06T19:14:13.093Z,108,1
18,12,2023-06-06T19:14:13.093Z,542,3
9,14,2023-06-06T19:14:23.093Z,483,13
28,29,2023-06-06T19:14:23.093Z,516,10
8,11,2023-06-06T19:14:33.093Z,346,2
25,15,2023-06-06T19:14:33.093Z,303,14
16,13,2023-06-06T19:14:43.093Z,2,3
31,32,2023-06-06T19:14:43.093Z,817,12
27,31,2023-06-06T19:14:53.093Z,733,5
31,32,2023-06-06T19:13:43.093Z,88,12
3,9,2023-06-06T19:13:53.093Z,658,2
10,5,2023-06-06T19:13:53.093Z,813,2
21,23,2023-06-06T19:13:53.093Z,399,9
28,30,2023-06-06T19:13:53.093Z,423,10
4,2,2023-06-06T19:14:03.093Z,63,2
20,26,2023-06-06T19:14:03.093Z,41,4
28,30,2023-06-06T19:14:03.093Z,540,10
13,8,2023-06-06T19:14:13.093Z,543,13
28,30,2023-06-06T19:14:13.093Z,895,10
3,2,2023-06-06T19:14:23.093Z,627,2
18,4,2023-06-06T19:14:23.093Z,154,3
35,30,2023-06-06T19:14:23.093Z,225,10
3,9,2023-06-06T19:14:43.093Z,185,2
30,32,2023-06-06T19:14:43.093Z,225,12
17,23,2023-06-06T19:14:53.093Z,795,9
32,34,2023-06-06T19:14:53.093Z,812,6
17,22,2023-06-06T19:13:23.093Z,951,9
21,22,2023-06-06T19:13:23.093Z,122,9
28,30,2023-06-06T19:13:23.093Z,637,10
3,11,2023-06-06T19:13:33.093Z,949,2
10,2,2023-06-06T19:13:33.093Z,93,2
16,13,2023-06-06T19:13:33.093Z,748,3
18,17,2023-06-06T19:13:33.093Z,676,3
27,31,2023-06-06T19:13:33.093Z,689,5
21,16,2023-06-06T19:13:43.093Z,131,9
11,7,2023-06-06T19:13:53.093Z,475,8
22,21,2023-06-06T19:13:53.093Z,74,6
9,14,2023-06-06T19:14:03.093Z,578,13
24,35,2023-06-06T19:14:03.093Z,450,4
7,6,2023-06-06T19:14:13.093Z,475,1
19,0,2023-06-06T19:14:13.093Z,691,7
33,25,2023-06-06T19:14:13.093Z,925,6
22,34,2023-06-06T19:14:23.093Z,787,6
3,2,2023-06-06T19:14:33.093Z,81,2
22,34,2023-06-06T19:14:33.093Z,776,6
34,18,2023-06-06T19:14:33.093Z,798,7
15,17,2023-06-06T19:14:43.093Z,766,3
10,5,2023-06-06T19:14:53.093Z,346,2
30,32,2023-06-06T19:14:53.093Z,763,12
16,20,2023-06-06T19:13:43.093Z,515,3
20,26,2023-06-06T19:13:43.093Z,554,4
24,26,2023-06-06T19:13:43.093Z,820,4
27,31,2023-06-06T19:13:43.093Z,817,5
16,20,2023-06-06T19:13:53.093Z,281,3
29,27,2023-06-06T19:13:53.093Z,993,11
32,34,2023-06-06T19:14:03.093Z,462,6
3,11,2023-06-06T19:14:13.093Z,489,2
21,16,2023-06-06T19:14:13.093Z,74,9
13,8,2023-06-06T19:14:23.093Z,346,13
32,25,2023-06-06T19:14:23.093Z,548,6
13,8,2023-06-06T19:14:33.093Z,653,13
30,32,2023-06-06T19:14:33.093Z,895,12
21,16,2023-06-06T19:14:43.093Z,465,9
14,17,2023-06-06T19:14:53.093Z,116,3
31,32,2023-06-06T19:14:53.093Z,870,12
34,18,2023-06-06T19:13:43.093Z,512,7
6,7,2023-06-06T19:13:53.093Z,964,8
14,17,2023-06-06T19:13:53.093Z,908,3
24,35,2023-06-06T19:13:53.093Z,497,4
30,32,2023-06-06T19:13:53.093Z,556,12
7,3,2023-06-06T19:14:03.093Z,964,1
23,15,2023-06-06T19:14:03.093Z,399,14
33,25,2023-06-06T19:14:03.093Z,847,6
17,22,2023-06-06T19:14:13.093Z,172,9
30,32,2023-06-06T19:14:13.093Z,540,12
11,10,2023-06-06T19:14:23.093Z,489,8
30,32,2023-06-06T19:14:23.093Z,112,12
32,21,2023-06-06T19:14:33.093Z,109,6
18,12,2023-06-06T19:14:43.093Z,682,3
34,0,2023-06-06T19:14:43.093Z,236,7
20,26,2023-06-06T19:14:53.093Z,831,4
34,0,2023-06-06T19:14:53.093Z,722,7
34,33,2023-06-06T19:13:33.093Z,312,7
3,5,2023-06-06T19:13:43.093Z,63,2
10,9,2023-06-06T19:13:43.093Z,578,2
30,32,2023-06-06T19:13:43.093Z,637,12
9,8,2023-06-06T19:13:53.093Z,760,13
16,13,2023-06-06T19:14:03.093Z,945,3
27,31,2023-06-06T19:14:03.093Z,890,5
30,32,2023-06-06T19:14:03.093Z,423,12
1,18,2023-06-06T19:14:13.093Z,525,7
2,1,2023-06-06T19:14:13.093Z,63,1
25,15,2023-06-06T19:14:13.093Z,335,14
25,24,2023-06-06T19:14:23.093Z,142,14
12,7,2023-06-06T19:14:33.093Z,73,8
27,34,2023-06-06T19:14:33.093Z,498,5
2,6,2023-06-06T19:14:43.093Z,81,1
28,30,2023-06-06T19:14:43.093Z,763,10
22,34,2023-06-06T19:14:53.093Z,106,6
13,14,2023-06-06T19:13:43.093Z,3,13
17,16,2023-06-06T19:13:43.093Z,2,9
22,34,2023-06-06T19:13:43.093Z,188,6
25,15,2023-06-06T19:13:43.093Z,564,14
33,21,2023-06-06T19:13:43.093Z,399,6
18,4,2023-06-06T19:13:53.093Z,276,3
32,34,2023-06-06T19:13:53.093Z,305,6
34,33,2023-06-06T19:14:03.093Z,107,7
14,12,2023-06-06T19:14:13.093Z,73,3
35,29,2023-06-06T19:14:13.093Z,390,10
24,35,2023-06-06T19:14:23.093Z,694,4
2,1,2023-06-06T19:14:33.093Z,627,1
15,12,2023-06-06T19:14:33.093Z,827,3
11,10,2023-06-06T19:14:43.093Z,346,8
29,27,2023-06-06T19:14:43.093Z,629,11
18,17,2023-06-06T19:14:53.093Z,128,3
33,28,2023-06-06T19:14:53.093Z,55,6
2,3,2023-06-06T19:13:53.093Z,93,1
7,3,2023-06-06T19:13:53.093Z,954,1
17,22,2023-06-06T19:13:53.093Z,378,9
26,27,2023-06-06T19:13:53.093Z,315,11
34,18,2023-06-06T19:13:53.093Z,789,7
11,7,2023-06-06T19:14:03.093Z,949,8
25,15,2023-06-06T19:14:03.093Z,231,14
35,30,2023-06-06T19:14:03.093Z,112,10
26,27,2023-06-06T19:14:13.093Z,13,11
34,18,2023-06-06T19:14:13.093Z,854,7
15,4,2023-06-06T19:14:23.093Z,910,3
33,21,2023-06-06T19:14:23.093Z,465,6
1,18,2023-06-06T19:14:43.093Z,50,7
26,27,2023-06-06T19:14:43.093Z,67,11
3,5,2023-06-06T19:14:53.093Z,93,2
24,35,2023-06-06T19:14:53.093Z,142,4
14,19,2023-06-06T19:16:43.093Z,945,3
29,27,2023-06-06T19:16:43.093Z,298,11
32,21,2023-06-06T19:16:43.093Z,637,6
7,3,2023-06-06T19:16:53.093Z,236,1
7,6,2023-06-06T19:15:03.093Z,73,1
9,14,2023-06-06T19:15:03.093Z,185,13
20,26,2023-06-06T19:15:23.093Z,210,4
12,10,2023-06-06T19:15:03.093Z,542,8
6,7,2023-06-06T19:15:23.093Z,108,8
10,9,2023-06-06T19:15:23.093Z,542,2
26,27,2023-06-06T19:15:23.093Z,375,11
25,15,2023-06-06T19:15:23.093Z,807,14
14,4,2023-06-06T19:15:03.093Z,3,3
21,22,2023-06-06T19:15:03.093Z,109,9
25,15,2023-06-06T19:15:03.093Z,214,14
30,32,2023-06-06T19:15:03.093Z,127,12
0,6,2023-06-06T19:15:13.093Z,236,1
3,9,2023-06-06T19:15:13.093Z,964,2
19,18,2023-06-06T19:15:13.093Z,162,7
26,27,2023-06-06T19:15:13.093Z,242,11
33,25,2023-06-06T19:15:03.093Z,312,6
5,17,2023-06-06T19:15:13.093Z,653,3
8,5,2023-06-06T19:15:13.093Z,748,2
14,12,2023-06-06T19:15:13.093Z,578,3
33,25,2023-06-06T19:15:13.093Z,107,6
13,14,2023-06-06T19:15:23.093Z,355,13
23,15,2023-06-06T19:15:23.093Z,795,14
19,33,2023-06-06T19:15:33.093Z,976,7
7,1,2023-06-06T19:15:43.093Z,827,1
27,34,2023-06-06T19:15:23.093Z,365,5
4,11,2023-06-06T19:15:33.093Z,3,2
31,32,2023-06-06T19:15:33.093Z,733,12
35,29,2023-06-06T19:15:13.093Z,647,10
9,14,2023-06-06T19:15:23.093Z,964,13
32,34,2023-06-06T19:15:23.093Z,639,6
35,30,2023-06-06T19:15:23.093Z,878,10
1,33,2023-06-06T19:15:43.093Z,240,7
13,14,2023-06-06T19:15:43.093Z,945,13
15,20,2023-06-06T19:15:53.093Z,485,3
31,32,2023-06-06T19:15:43.093Z,738,12
11,10,2023-06-06T19:15:53.093Z,3,8
19,0,2023-06-06T19:15:43.093Z,432,7
7,3,2023-06-06T19:15:53.093Z,108,1
