enter,exit,date,id,location
3,9,2023-08-17T06:08:03.093Z,302,2
5,17,2023-08-17T06:08:03.093Z,596,3
9,14,2023-08-17T06:08:03.093Z,738,13
17,22,2023-08-17T06:08:03.093Z,522,9
28,30,2023-08-17T06:08:03.093Z,250,10
1,33,2023-08-17T06:08:13.093Z,141,7
8,5,2023-08-17T06:08:13.093Z,456,2
13,8,2023-08-17T06:08:13.093Z,411,13
27,34,2023-08-17T06:08:13.093Z,854,5
34,18,2023-08-17T06:08:13.093Z,875,7
0,6,2023-08-17T06:08:23.093Z,305,1
6,10,2023-08-17T06:08:23.093Z,212,8
12,7,2023-08-17T06:08:23.093Z,737,8
18,4,2023-08-17T06:08:23.093Z,586,3
0,3,2023-08-17T06:08:33.093Z,602,1
12,10,2023-08-17T06:08:33.093Z,459,8
6,10,2023-08-17T06:07:43.093Z,314,8
16,12,2023-08-17T06:07:43.093Z,737,3
31,32,2023-08-17T06:07:43.093Z,473,12
2,1,2023-08-17T06:07:53.093Z,720,1
10,9,2023-08-17T06:07:53.093Z,314,2
18,12,2023-08-17T06:07:53.093Z,459,3
31,32,2023-08-17T06:07:53.093Z,453,12
1,18,2023-08-17T06:08:03.093Z,878,7
8,2,2023-08-17T06:08:03.093Z,792,2
27,31,2023-08-17T06:08:03.093Z,970,5
0,3,2023-08-17T06:08:13.093Z,486,1
12,7,2023-08-17T06:08:13.093Z,437,8
25,15,2023-08-17T06:08:13.093Z,645,14
35,29,2023-08-17T06:08:13.093Z,403,10
4,5,2023-08-17T06:08:23.093Z,626,2
9,14,2023-08-17T06:08:23.093Z,314,13
13,14,2023-08-17T06:07:53.093Z,149,13
21,16,2023-08-17T06:07:53.093Z,295,9
29,27,2023-08-17T06:07:53.093Z,882,11
0,6,2023-08-17T06:08:03.093Z,49,1
35,30,2023-08-17T06:08:03.093Z,241,10
18,4,2023-08-17T06:08:13.093Z,626,3
3,9,2023-08-17T06:08:23.093Z,486,2
8,5,2023-08-17T06:08:23.093Z,411,2
16,4,2023-08-17T06:08:23.093Z,290,3
29,27,2023-08-17T06:08:23.093Z,403,11
6,7,2023-08-17T06:08:33.093Z,955,8
3,2,2023-08-17T06:07:43.093Z,720,2
9,8,2023-08-17T06:07:43.093Z,792,13
22,28,2023-08-17T06:07:43.093Z,250,6
0,3,2023-08-17T06:07:53.093Z,142,1
8,5,2023-08-17T06:07:53.093Z,835,2
14,17,2023-08-17T06:07:53.093Z,221,3
22,25,2023-08-17T06:07:53.093Z,645,6
34,18,2023-08-17T06:07:53.093Z,996,7
4,9,2023-08-17T06:08:03.093Z,975,2
14,12,2023-08-17T06:08:03.093Z,803,3
34,33,2023-08-17T06:08:03.093Z,876,7
3,9,2023-08-17T06:08:13.093Z,142,2
16,13,2023-08-17T06:08:13.093Z,361,3
32,34,2023-08-17T06:08:13.093Z,673,6
2,1,2023-08-17T06:08:23.093Z,792,1
7,1,2023-08-17T06:08:23.093Z,437,1
14,17,2023-08-17T06:08:23.093Z,513,3
17,22,2023-08-17T06:08:23.093Z,823,9
32,21,2023-08-17T06:08:23.093Z,2,6
1,18,2023-08-17T06:08:33.093Z,790,7
9,14,2023-08-17T06:08:33.093Z,302,13
17,16,2023-08-17T06:08:33.093Z,555,9
20,35,2023-08-17T06:08:33.093Z,207,4
28,30,2023-08-17T06:08:33.093Z,656,10
35,30,2023-08-17T06:08:33.093Z,967,10
13,8,2023-08-17T06:08:43.093Z,361,13
18,4,2023-08-17T06:08:43.093Z,351,3
27,31,2023-08-17T06:08:43.093Z,122,5
30,32,2023-08-17T06:08:43.093Z,656,12
1,0,2023-08-17T06:08:53.093Z,229,7
10,2,2023-08-17T06:08:53.093Z,212,2
18,20,2023-08-17T06:08:53.093Z,996,3
5,20,2023-08-17T06:09:03.093Z,626,3
19,33,2023-08-17T06:09:03.093Z,86,7
27,34,2023-08-17T06:09:03.093Z,403,5
5,20,2023-08-17T06:09:13.093Z,411,3
10,5,2023-08-17T06:09:13.093Z,924,2
23,15,2023-08-17T06:09:13.093Z,169,14
31,32,2023-08-17T06:08:33.093Z,970,12
0,6,2023-08-17T06:08:43.093Z,124,1
5,12,2023-08-17T06:08:43.093Z,835,3
14,4,2023-08-17T06:08:43.093Z,520,3
21,22,2023-08-17T06:08:43.093Z,234,9
32,25,2023-08-17T06:08:43.093Z,492,6
6,10,2023-08-17T06:08:53.093Z,49,8
15,4,2023-08-17T06:08:53.093Z,328,3
27,31,2023-08-17T06:08:53.093Z,882,5
33,25,2023-08-17T06:08:53.093Z,349,6
6,10,2023-08-17T06:09:03.093Z,395,8
17,22,2023-08-17T06:09:03.093Z,596,9
29,27,2023-08-17T06:09:03.093Z,207,11
2,3,2023-08-17T06:09:13.093Z,212,1
6,10,2023-08-17T06:09:13.093Z,305,8
21,16,2023-08-17T06:09:13.093Z,2,9
25,15,2023-08-17T06:09:13.093Z,492,14
32,34,2023-08-17T06:09:13.093Z,166,6
27,34,2023-08-17T06:08:23.093Z,709,5
34,18,2023-08-17T06:08:23.093Z,541,7
7,1,2023-08-17T06:08:33.093Z,737,1
14,4,2023-08-17T06:08:33.093Z,149,3
19,18,2023-08-17T06:08:33.093Z,561,7
22,34,2023-08-17T06:08:33.093Z,601,6
30,32,2023-08-17T06:08:33.093Z,241,12
3,9,2023-08-17T06:08:43.093Z,602,2
17,23,2023-08-17T06:08:43.093Z,169,9
19,18,2023-08-17T06:08:43.093Z,21,7
29,27,2023-08-17T06:08:43.093Z,91,11
34,33,2023-08-17T06:08:43.093Z,747,7
9,14,2023-08-17T06:08:53.093Z,142,13
14,20,2023-08-17T06:08:53.093Z,738,3
32,25,2023-08-17T06:08:53.093Z,191,6
14,12,2023-08-17T06:09:03.093Z,314,3
22,21,2023-08-17T06:09:03.093Z,857,6
32,34,2023-08-17T06:09:03.093Z,421,6
9,8,2023-08-17T06:09:13.093Z,602,13
20,26,2023-08-17T06:09:13.093Z,295,4
29,27,2023-08-17T06:09:13.093Z,170,11
32,34,2023-08-17T06:08:33.093Z,865,6
1,18,2023-08-17T06:08:43.093Z,235,7
9,8,2023-08-17T06:08:43.093Z,975,13
16,20,2023-08-17T06:08:43.093Z,295,3
22,34,2023-08-17T06:08:43.093Z,850,6
5,13,2023-08-17T06:08:53.093Z,456,3
7,3,2023-08-17T06:08:53.093Z,955,1
17,22,2023-08-17T06:08:53.093Z,221,9
30,32,2023-08-17T06:08:53.093Z,967,12
35,29,2023-08-17T06:08:53.093Z,207,10
10,9,2023-08-17T06:09:03.093Z,459,2
18,20,2023-08-17T06:09:03.093Z,878,3
31,32,2023-08-17T06:09:03.093Z,122,12
4,5,2023-08-17T06:09:13.093Z,290,2
8,2,2023-08-17T06:09:13.093Z,975,2
22,28,2023-08-17T06:09:13.093Z,323,6
26,27,2023-08-17T06:09:13.093Z,95,11
20,26,2023-08-17T06:09:23.093Z,738,4
28,30,2023-08-17T06:09:23.093Z,323,10
10,2,2023-08-17T06:09:33.093Z,395,2
18,4,2023-08-17T06:09:33.093Z,875,3
26,27,2023-08-17T06:09:33.093Z,295,11
34,18,2023-08-17T06:09:33.093Z,609,7
26,27,2023-08-17T06:09:43.093Z,738,11
2,3,2023-08-17T06:09:53.093Z,49,1
23,24,2023-08-17T06:09:53.093Z,857,14
28,30,2023-08-17T06:09:53.093Z,823,10
1,18,2023-08-17T06:10:03.093Z,897,7
9,8,2023-08-17T06:10:03.093Z,305,13
11,7,2023-08-17T06:10:03.093Z,124,8
22,34,2023-08-17T06:10:03.093Z,221,6
32,25,2023-08-17T06:10:03.093Z,970,6
0,6,2023-08-17T06:09:23.093Z,229,1
4,9,2023-08-17T06:09:23.093Z,586,2
10,2,2023-08-17T06:09:23.093Z,49,2
16,12,2023-08-17T06:09:23.093Z,555,3
22,34,2023-08-17T06:09:23.093Z,958,6
2,1,2023-08-17T06:09:33.093Z,975,1
6,10,2023-08-17T06:09:33.093Z,229,8
20,26,2023-08-17T06:09:33.093Z,996,4
23,24,2023-08-17T06:09:33.093Z,513,14
32,34,2023-08-17T06:09:33.093Z,453,6
1,0,2023-08-17T06:09:43.093Z,8,7
20,26,2023-08-17T06:09:43.093Z,626,4
22,28,2023-08-17T06:09:43.093Z,823,6
32,21,2023-08-17T06:09:43.093Z,241,6
5,12,2023-08-17T06:09:53.093Z,290,3
10,11,2023-08-17T06:09:53.093Z,124,2
18,20,2023-08-17T06:09:53.093Z,541,3
22,34,2023-08-17T06:09:53.093Z,234,6
25,15,2023-08-17T06:09:53.093Z,522,14
27,34,2023-08-17T06:09:53.093Z,91,5
3,9,2023-08-17T06:10:03.093Z,212,2
4,5,2023-08-17T06:10:03.093Z,520,2
10,11,2023-08-17T06:10:03.093Z,229,2
24,35,2023-08-17T06:10:03.093Z,349,4
33,21,2023-08-17T06:10:03.093Z,876,6
1,0,2023-08-17T06:10:13.093Z,502,7
13,14,2023-08-17T06:10:13.093Z,2,13
19,18,2023-08-17T06:10:13.093Z,338,7
27,31,2023-08-17T06:10:13.093Z,207,5
2,1,2023-08-17T06:10:23.093Z,395,1
7,1,2023-08-17T06:10:23.093Z,963,1
18,12,2023-08-17T06:10:23.093Z,235,3
34,34,2023-08-17T06:10:23.093Z,63,7
2,1,2023-08-17T06:10:33.093Z,955,1
4,11,2023-08-17T06:10:33.093Z,875,2
10,2,2023-08-17T06:10:33.093Z,555,2
22,21,2023-08-17T06:10:33.093Z,606,6
33,25,2023-08-17T06:10:33.093Z,86,6
18,17,2023-08-17T06:10:43.093Z,21,3
25,15,2023-08-17T06:10:43.093Z,596,14
34,33,2023-08-17T06:10:43.093Z,884,7
19,0,2023-08-17T06:10:53.093Z,54,7
30,32,2023-08-17T06:10:53.093Z,878,12
6,10,2023-08-17T06:09:23.093Z,124,8
17,23,2023-08-17T06:09:23.093Z,513,9
25,24,2023-08-17T06:09:23.093Z,191,14
4,2,2023-08-17T06:09:33.093Z,149,2
13,14,2023-08-17T06:09:33.093Z,662,13
22,25,2023-08-17T06:09:33.093Z,522,6
31,32,2023-08-17T06:09:33.093Z,882,12
0,3,2023-08-17T06:09:43.093Z,466,1
21,23,2023-08-17T06:09:43.093Z,857,9
30,32,2023-08-17T06:09:43.093Z,323,12
3,2,2023-08-17T06:09:53.093Z,955,2
16,13,2023-08-17T06:09:53.093Z,2,3
26,27,2023-08-17T06:09:53.093Z,996,11
6,7,2023-08-17T06:10:03.093Z,963,8
17,16,2023-08-17T06:10:03.093Z,645,9
26,27,2023-08-17T06:10:03.093Z,626,11
5,20,2023-08-17T06:10:13.093Z,924,3
9,14,2023-08-17T06:10:13.093Z,658,13
22,25,2023-08-17T06:10:13.093Z,596,6
33,25,2023-08-17T06:10:13.093Z,141,6
12,10,2023-08-17T06:10:23.093Z,555,8
32,34,2023-08-17T06:10:23.093Z,656,6
11,7,2023-08-17T06:10:33.093Z,305,8
35,29,2023-08-17T06:10:33.093Z,349,10
7,1,2023-08-17T06:10:43.093Z,618,1
34,33,2023-08-17T06:10:03.093Z,652,7
12,7,2023-08-17T06:10:13.093Z,12,8
18,17,2023-08-17T06:10:13.093Z,561,3
25,15,2023-08-17T06:10:13.093Z,970,14
0,3,2023-08-17T06:10:23.093Z,8,1
5,19,2023-08-17T06:10:23.093Z,361,3
11,7,2023-08-17T06:10:23.093Z,229,8
22,34,2023-08-17T06:10:23.093Z,642,6
0,6,2023-08-17T06:10:33.093Z,502,1
3,5,2023-08-17T06:10:33.093Z,49,2
5,20,2023-08-17T06:10:33.093Z,520,3
21,22,2023-08-17T06:10:33.093Z,844,9
32,34,2023-08-17T06:10:33.093Z,967,6
6,10,2023-08-17T06:10:43.093Z,502,8
20,26,2023-08-17T06:10:43.093Z,541,4
33,25,2023-08-17T06:10:43.093Z,312,6
10,9,2023-08-17T06:10:53.093Z,502,2
26,27,2023-08-17T06:10:53.093Z,541,11
1,0,2023-08-17T06:09:23.093Z,466,7
15,17,2023-08-17T06:09:23.093Z,645,3
21,22,2023-08-17T06:09:23.093Z,642,9
32,21,2023-08-17T06:09:23.093Z,473,6
8,5,2023-08-17T06:09:33.093Z,361,2
19,33,2023-08-17T06:09:33.093Z,312,7
24,35,2023-08-17T06:09:33.093Z,191,4
33,21,2023-08-17T06:09:33.093Z,844,6
10,9,2023-08-17T06:09:43.093Z,305,2
25,24,2023-08-17T06:09:43.093Z,349,14
35,29,2023-08-17T06:09:43.093Z,191,10
9,14,2023-08-17T06:09:53.093Z,486,13
20,35,2023-08-17T06:09:53.093Z,878,4
2,1,2023-08-17T06:10:03.093Z,149,1
12,7,2023-08-17T06:10:03.093Z,618,8
18,12,2023-08-17T06:10:03.093Z,790,3
4,5,2023-08-17T06:10:13.093Z,351,2
8,11,2023-08-17T06:10:13.093Z,305,2
17,22,2023-08-17T06:10:13.093Z,606,9
24,26,2023-08-17T06:10:13.093Z,857,4
35,30,2023-08-17T06:10:13.093Z,878,10
13,14,2023-08-17T06:10:23.093Z,456,13
33,28,2023-08-17T06:10:23.093Z,747,6
12,7,2023-08-17T06:10:33.093Z,290,8
5,12,2023-08-17T06:10:43.093Z,351,3
9,14,2023-08-17T06:10:43.093Z,212,13
26,27,2023-08-17T06:10:43.093Z,857,11
29,27,2023-08-17T06:10:43.093Z,349,11
3,9,2023-08-17T06:10:53.093Z,8,2
7,1,2023-08-17T06:10:53.093Z,12,1
12,10,2023-08-17T06:10:53.093Z,790,8
15,19,2023-08-17T06:10:53.093Z,169,3
27,34,2023-08-17T06:10:53.093Z,95,5
32,21,2023-08-17T06:10:53.093Z,882,6
33,28,2023-08-17T06:10:53.093Z,652,6
1,0,2023-08-17T06:11:03.093Z,632,7
2,3,2023-08-17T06:11:03.093Z,555,1
12,10,2023-08-17T06:11:03.093Z,235,8
7,3,2023-08-17T06:11:03.093Z,229,1
16,19,2023-08-17T06:11:03.093Z,645,3
18,20,2023-08-17T06:11:03.093Z,609,3
20,26,2023-08-17T06:11:03.093Z,924,4
25,15,2023-08-17T06:11:03.093Z,86,14
28,30,2023-08-17T06:11:03.093Z,652,10
32,21,2023-08-17T06:11:03.093Z,323,6
1,33,2023-08-17T06:11:13.093Z,233,7
7,3,2023-08-17T06:11:13.093Z,305,1
14,20,2023-08-17T06:11:13.093Z,142,3
21,23,2023-08-17T06:11:13.093Z,876,9
25,15,2023-08-17T06:11:13.093Z,312,14
30,32,2023-08-17T06:11:13.093Z,652,12
0,3,2023-08-17T06:11:23.093Z,54,1
7,1,2023-08-17T06:11:23.093Z,290,1
19,0,2023-08-17T06:11:03.093Z,429,7
21,23,2023-08-17T06:11:03.093Z,241,9
27,34,2023-08-17T06:11:03.093Z,170,5
31,32,2023-08-17T06:11:03.093Z,207,12
33,21,2023-08-17T06:11:03.093Z,884,6
3,5,2023-08-17T06:11:13.093Z,555,2
10,9,2023-08-17T06:11:13.093Z,235,2
20,35,2023-08-17T06:11:13.093Z,520,4
23,15,2023-08-17T06:11:13.093Z,241,14
27,34,2023-08-17T06:11:13.093Z,295,5
34,0,2023-08-17T06:11:13.093Z,928,7
1,33,2023-08-17T06:11:23.093Z,866,7
9,8,2023-08-17T06:11:23.093Z,8,13
12,10,2023-08-17T06:11:23.093Z,351,8
23,24,2023-08-17T06:11:23.093Z,876,14
27,31,2023-08-17T06:11:23.093Z,738,5
32,21,2023-08-17T06:11:23.093Z,878,6
5,13,2023-08-17T06:11:33.093Z,49,3
14,19,2023-08-17T06:11:33.093Z,280,3
18,17,2023-08-17T06:11:33.093Z,338,3
22,25,2023-08-17T06:11:33.093Z,844,6
26,27,2023-08-17T06:11:33.093Z,867,11
29,27,2023-08-17T06:11:33.093Z,520,11
0,3,2023-08-17T06:11:43.093Z,632,1
3,9,2023-08-17T06:11:43.093Z,890,2
10,9,2023-08-17T06:11:43.093Z,351,2
8,5,2023-08-17T06:11:23.093Z,292,2
11,7,2023-08-17T06:11:23.093Z,875,8
18,12,2023-08-17T06:11:23.093Z,897,3
26,27,2023-08-17T06:11:23.093Z,924,11
31,32,2023-08-17T06:11:23.093Z,726,12
35,29,2023-08-17T06:11:23.093Z,520,10
12,7,2023-08-17T06:11:33.093Z,897,8
17,22,2023-08-17T06:11:33.093Z,21,9
21,16,2023-08-17T06:11:33.093Z,606,9
24,26,2023-08-17T06:11:33.093Z,876,4
27,31,2023-08-17T06:11:33.093Z,996,5
32,34,2023-08-17T06:11:33.093Z,207,6
1,18,2023-08-17T06:11:43.093Z,599,7
9,8,2023-08-17T06:11:43.093Z,502,13
22,34,2023-08-17T06:11:43.093Z,703,6
32,21,2023-08-17T06:11:43.093Z,652,6
3,5,2023-08-17T06:11:53.093Z,305,2
8,5,2023-08-17T06:11:53.093Z,8,2
10,5,2023-08-17T06:11:53.093Z,470,2
17,22,2023-08-17T06:11:53.093Z,338,9
22,21,2023-08-17T06:11:53.093Z,21,6
32,21,2023-08-17T06:11:53.093Z,726,6
7,6,2023-08-17T06:12:03.093Z,897,1
31,32,2023-08-17T06:12:03.093Z,996,12
8,11,2023-08-17T06:12:13.093Z,235,2
20,35,2023-08-17T06:12:13.093Z,142,4
3,11,2023-08-17T06:12:23.093Z,54,2
16,20,2023-08-17T06:12:23.093Z,140,3
32,25,2023-08-17T06:12:23.093Z,626,6
9,14,2023-08-17T06:12:33.093Z,890,13
14,17,2023-08-17T06:12:33.093Z,486,3
21,23,2023-08-17T06:12:33.093Z,884,9
31,32,2023-08-17T06:11:53.093Z,738,12
5,19,2023-08-17T06:12:03.093Z,555,3
27,31,2023-08-17T06:12:03.093Z,857,5
6,10,2023-08-17T06:12:13.093Z,897,8
18,20,2023-08-17T06:12:13.093Z,599,3
32,25,2023-08-17T06:12:13.093Z,996,6
11,7,2023-08-17T06:12:23.093Z,235,8
31,32,2023-08-17T06:12:23.093Z,576,12
4,5,2023-08-17T06:12:33.093Z,606,2
13,14,2023-08-17T06:12:33.093Z,305,13
21,16,2023-08-17T06:11:43.093Z,140,9
27,31,2023-08-17T06:11:43.093Z,626,5
1,0,2023-08-17T06:11:53.093Z,194,7
7,3,2023-08-17T06:11:53.093Z,875,1
9,8,2023-08-17T06:11:53.093Z,235,13
14,17,2023-08-17T06:11:53.093Z,662,3
21,23,2023-08-17T06:11:53.093Z,882,9
27,31,2023-08-17T06:11:53.093Z,576,5
34,0,2023-08-17T06:11:53.093Z,408,7
20,35,2023-08-17T06:12:03.093Z,609,4
5,12,2023-08-17T06:12:13.093Z,292,3
16,4,2023-08-17T06:12:13.093Z,606,3
31,32,2023-08-17T06:12:13.093Z,626,12
10,11,2023-08-17T06:12:23.093Z,897,2
25,15,2023-08-17T06:12:23.093Z,996,14
3,9,2023-08-17T06:12:33.093Z,632,2
12,7,2023-08-17T06:12:33.093Z,292,8
16,12,2023-08-17T06:12:33.093Z,318,3
27,31,2023-08-17T06:12:33.093Z,541,5
33,21,2023-08-17T06:11:53.093Z,233,6
8,11,2023-08-17T06:12:03.093Z,502,2
32,34,2023-08-17T06:12:03.093Z,738,6
13,8,2023-08-17T06:12:13.093Z,49,13
27,31,2023-08-17T06:12:13.093Z,349,5
5,13,2023-08-17T06:12:23.093Z,305,3
21,23,2023-08-17T06:12:23.093Z,323,9
34,33,2023-08-17T06:12:23.093Z,569,7
11,10,2023-08-17T06:12:33.093Z,54,8
15,4,2023-08-17T06:12:33.093Z,492,3
19,33,2023-08-17T06:12:33.093Z,691,7
34,0,2023-08-17T06:12:33.093Z,219,7
23,24,2023-08-17T06:12:33.093Z,323,14
1,18,2023-08-17T06:12:43.093Z,437,7
3,9,2023-08-17T06:12:43.093Z,875,2
7,1,2023-08-17T06:12:43.093Z,124,1
13,14,2023-08-17T06:12:43.093Z,588,13
14,12,2023-08-17T06:12:43.093Z,658,3
15,4,2023-08-17T06:12:43.093Z,522,3
17,16,2023-08-17T06:12:43.093Z,662,9
19,33,2023-08-17T06:12:43.093Z,972,7
20,26,2023-08-17T06:12:43.093Z,599,4
21,16,2023-08-17T06:12:43.093Z,878,9
23,24,2023-08-17T06:12:43.093Z,884,14
24,35,2023-08-17T06:12:43.093Z,323,4
25,15,2023-08-17T06:12:43.093Z,626,14
27,31,2023-08-17T06:12:43.093Z,924,5
32,21,2023-08-17T06:12:43.093Z,576,6
34,18,2023-08-17T06:12:43.093Z,366,7
5,20,2023-08-17T06:12:53.093Z,470,3
9,14,2023-08-17T06:12:53.093Z,351,13
12,7,2023-08-17T06:12:53.093Z,318,8
14,4,2023-08-17T06:12:53.093Z,2,3
15,17,2023-08-17T06:12:53.093Z,970,3
20,26,2023-08-17T06:12:53.093Z,301,4
24,26,2023-08-17T06:12:53.093Z,884,4
27,31,2023-08-17T06:12:53.093Z,867,5
5,12,2023-08-17T06:13:03.093Z,606,3
7,6,2023-08-17T06:13:03.093Z,292,1
8,9,2023-08-17T06:13:03.093Z,49,2
15,12,2023-08-17T06:13:03.093Z,488,3
18,4,2023-08-17T06:13:03.093Z,437,3
19,18,2023-08-17T06:13:03.093Z,405,7
20,26,2023-08-17T06:13:03.093Z,140,4
29,27,2023-08-17T06:13:03.093Z,991,11
35,30,2023-08-17T06:13:03.093Z,609,10
1,33,2023-08-17T06:13:13.093Z,37,7
3,9,2023-08-17T06:13:13.093Z,745,2
6,10,2023-08-17T06:13:13.093Z,292,8
8,5,2023-08-17T06:13:13.093Z,770,2
14,19,2023-08-17T06:13:13.093Z,456,3
15,13,2023-08-17T06:13:13.093Z,596,3
18,13,2023-08-17T06:13:13.093Z,366,3
19,0,2023-08-17T06:13:13.093Z,7,7
21,16,2023-08-17T06:13:13.093Z,726,9
22,25,2023-08-17T06:13:13.093Z,338,6
26,27,2023-08-17T06:13:13.093Z,599,11
34,33,2023-08-17T06:13:13.093Z,396,7
35,30,2023-08-17T06:13:13.093Z,156,10
0,3,2023-08-17T06:13:23.093Z,429,1
1,18,2023-08-17T06:13:23.093Z,9,7
7,1,2023-08-17T06:13:23.093Z,318,1
8,2,2023-08-17T06:13:23.093Z,932,2
9,14,2023-08-17T06:13:23.093Z,379,13
10,2,2023-08-17T06:13:23.093Z,292,2
12,7,2023-08-17T06:13:23.093Z,658,8
13,8,2023-08-17T06:13:23.093Z,596,13
14,12,2023-08-17T06:13:23.093Z,665,3
15,12,2023-08-17T06:13:23.093Z,86,3
17,16,2023-08-17T06:13:23.093Z,486,9
21,22,2023-08-17T06:13:23.093Z,233,9
22,21,2023-08-17T06:13:23.093Z,692,6
26,27,2023-08-17T06:13:23.093Z,301,11
27,34,2023-08-17T06:13:23.093Z,520,5
30,32,2023-08-17T06:13:23.093Z,609,12
34,33,2023-08-17T06:13:23.093Z,749,7
0,6,2023-08-17T06:13:33.093Z,928,1
1,33,2023-08-17T06:13:33.093Z,800,7
2,6,2023-08-17T06:13:33.093Z,932,1
7,6,2023-08-17T06:13:33.093Z,491,1
8,2,2023-08-17T06:13:33.093Z,767,2
9,14,2023-08-17T06:13:33.093Z,632,13
12,7,2023-08-17T06:13:33.093Z,606,8
14,17,2023-08-17T06:13:33.093Z,212,3
15,4,2023-08-17T06:13:33.093Z,241,3
16,19,2023-08-17T06:13:33.093Z,662,3
17,16,2023-08-17T06:13:33.093Z,970,9
18,4,2023-08-17T06:13:33.093Z,405,3
21,16,2023-08-17T06:13:33.093Z,576,9
23,15,2023-08-17T06:13:33.093Z,595,14
30,32,2023-08-17T06:13:33.093Z,156,12
34,18,2023-08-17T06:13:33.093Z,164,7
35,29,2023-08-17T06:13:33.093Z,323,10
0,6,2023-08-17T06:13:43.093Z,194,1
1,18,2023-08-17T06:13:43.093Z,228,7
5,20,2023-08-17T06:13:43.093Z,770,3
8,2,2023-08-17T06:13:43.093Z,596,2
9,14,2023-08-17T06:13:43.093Z,875,13
11,7,2023-08-17T06:13:43.093Z,238,8
12,10,2023-08-17T06:13:43.093Z,488,8
14,12,2023-08-17T06:13:43.093Z,220,3
16,4,2023-08-17T06:13:43.093Z,878,3
18,12,2023-08-17T06:13:43.093Z,9,3
20,26,2023-08-17T06:13:43.093Z,470,4
25,24,2023-08-17T06:13:43.093Z,338,14
26,27,2023-08-17T06:13:43.093Z,140,11
34,18,2023-08-17T06:13:43.093Z,913,7
2,1,2023-08-17T06:13:53.093Z,292,1
4,5,2023-08-17T06:13:53.093Z,492,2
7,3,2023-08-17T06:13:53.093Z,658,1
