enter,exit,date,id,location
20,35,2023-06-09T03:52:23.093Z,545,4
22,28,2023-06-09T03:52:23.093Z,991,6
25,15,2023-06-09T03:52:23.093Z,982,14
35,29,2023-06-09T03:52:23.093Z,369,10
2,6,2023-06-09T03:52:33.093Z,791,1
25,15,2023-06-09T03:52:33.093Z,148,14
29,27,2023-06-09T03:52:33.093Z,369,11
33,28,2023-06-09T03:52:33.093Z,909,6
5,12,2023-06-09T03:52:43.093Z,379,3
22,25,2023-06-09T03:52:43.093Z,645,6
26,27,2023-06-09T03:52:43.093Z,416,11
28,29,2023-06-09T03:52:43.093Z,991,10
35,29,2023-06-09T03:52:43.093Z,545,10
5,19,2023-06-09T03:52:53.093Z,679,3
13,8,2023-06-09T03:52:53.093Z,468,13
20,35,2023-06-09T03:52:53.093Z,905,4
8,5,2023-06-09T03:53:03.093Z,468,2
13,8,2023-06-09T03:53:03.093Z,760,13
17,22,2023-06-09T03:53:03.093Z,91,9
20,35,2023-06-09T03:53:03.093Z,995,4
25,15,2023-06-09T03:53:03.093Z,645,14
28,29,2023-06-09T03:53:03.093Z,909,10
34,33,2023-06-09T03:53:03.093Z,815,7
29,27,2023-06-09T03:53:13.093Z,545,11
34,33,2023-06-09T03:53:13.093Z,807,7
5,4,2023-06-09T03:53:23.093Z,468,3
10,9,2023-06-09T03:53:23.093Z,701,2
17,22,2023-06-09T03:53:23.093Z,898,9
23,15,2023-06-09T03:53:23.093Z,716,14
27,31,2023-06-09T03:53:23.093Z,369,5
29,27,2023-06-09T03:53:23.093Z,909,11
34,18,2023-06-09T03:53:23.093Z,353,7
1,18,2023-06-09T03:53:33.093Z,657,7
9,14,2023-06-09T03:53:33.093Z,701,13
27,34,2023-06-09T03:53:33.093Z,416,5
34,33,2023-06-09T03:53:33.093Z,412,7
35,30,2023-06-09T03:53:33.093Z,905,10
1,0,2023-06-09T03:53:43.093Z,264,7
14,20,2023-06-09T03:53:43.093Z,701,3
15,17,2023-06-09T03:53:43.093Z,982,3
18,13,2023-06-09T03:53:43.093Z,353,3
22,21,2023-06-09T03:53:43.093Z,91,6
30,32,2023-06-09T03:53:43.093Z,905,12
33,21,2023-06-09T03:53:43.093Z,815,6
35,29,2023-06-09T03:53:43.093Z,995,10
1,18,2023-06-09T03:53:53.093Z,202,7
15,17,2023-06-09T03:53:53.093Z,148,3
18,4,2023-06-09T03:53:53.093Z,657,3
22,34,2023-06-09T03:53:53.093Z,898,6
27,34,2023-06-09T03:53:53.093Z,545,5
31,32,2023-06-09T03:53:53.093Z,369,12
1,0,2023-06-09T03:54:03.093Z,806,7
15,17,2023-06-09T03:54:03.093Z,645,3
20,35,2023-06-09T03:54:03.093Z,701,4
27,34,2023-06-09T03:54:03.093Z,569,5
29,27,2023-06-09T03:54:03.093Z,995,11
34,18,2023-06-09T03:54:03.093Z,78,7
27,31,2023-06-09T03:54:13.093Z,909,5
32,34,2023-06-09T03:54:13.093Z,369,6
33,21,2023-06-09T03:54:13.093Z,807,6
4,11,2023-06-09T03:54:23.093Z,657,2
21,23,2023-06-09T03:54:23.093Z,91,9
33,25,2023-06-09T03:54:23.093Z,412,6
35,29,2023-06-09T03:54:23.093Z,701,10
11,7,2023-06-09T03:54:33.093Z,657,8
18,12,2023-06-09T03:54:33.093Z,202,3
21,16,2023-06-09T03:54:33.093Z,815,9
29,27,2023-06-09T03:54:33.093Z,701,11
1,0,2023-06-09T03:54:43.093Z,32,7
17,22,2023-06-09T03:54:43.093Z,148,9
19,0,2023-06-09T03:54:43.093Z,48,7
21,22,2023-06-09T03:54:43.093Z,807,9
23,15,2023-06-09T03:54:43.093Z,91,14
26,27,2023-06-09T03:54:43.093Z,634,11
27,34,2023-06-09T03:54:43.093Z,995,5
17,16,2023-06-09T03:54:53.093Z,645,9
25,24,2023-06-09T03:54:53.093Z,412,14
27,34,2023-06-09T03:54:53.093Z,701,5
18,13,2023-06-09T03:55:03.093Z,78,3
0,6,2023-06-09T03:55:13.093Z,264,1
15,20,2023-06-09T03:55:13.093Z,716,3
16,19,2023-06-09T03:55:13.093Z,645,3
24,26,2023-06-09T03:55:13.093Z,412,4
0,6,2023-06-09T03:55:23.093Z,806,1
11,7,2023-06-09T03:55:23.093Z,748,8
13,14,2023-06-09T03:55:23.093Z,78,13
26,27,2023-06-09T03:55:23.093Z,412,11
0,3,2023-06-09T03:55:33.093Z,32,1
6,10,2023-06-09T03:55:33.093Z,264,8
14,20,2023-06-09T03:55:33.093Z,78,3
20,35,2023-06-09T03:55:33.093Z,716,4
27,34,2023-06-09T03:55:33.093Z,634,5
0,6,2023-06-09T03:55:43.093Z,48,1
18,17,2023-06-09T03:59:23.093Z,995,3
3,5,2023-06-09T03:55:43.093Z,32,2
10,9,2023-06-09T03:55:43.093Z,264,2
15,20,2023-06-09T03:55:43.093Z,91,3
6,10,2023-06-09T03:55:53.093Z,48,8
9,14,2023-06-09T03:55:53.093Z,264,13
20,35,2023-06-09T03:55:53.093Z,78,4
5,17,2023-06-09T03:56:03.093Z,32,3
10,2,2023-06-09T03:56:03.093Z,48,2
7,1,2023-06-09T03:56:23.093Z,748,1
17,22,2023-06-09T03:56:23.093Z,32,9
17,22,2023-06-09T03:56:33.093Z,6,9
20,35,2023-06-09T03:56:33.093Z,91,4
27,31,2023-06-09T03:56:33.093Z,412,5
34,18,2023-06-09T03:56:33.093Z,463,7
35,30,2023-06-09T03:56:33.093Z,716,10
30,32,2023-06-09T03:56:43.093Z,716,12
34,33,2023-06-09T03:56:43.093Z,990,7
35,30,2023-06-09T03:56:43.093Z,78,10
12,7,2023-06-09T03:56:53.093Z,917,8
22,21,2023-06-09T03:56:53.093Z,32,6
12,7,2023-06-09T03:57:03.093Z,586,8
14,12,2023-06-09T03:57:03.093Z,264,3
22,21,2023-06-09T03:57:03.093Z,7,6
30,32,2023-06-09T03:57:03.093Z,78,12
31,32,2023-06-09T03:57:03.093Z,412,12
32,34,2023-06-09T03:57:03.093Z,716,6
35,29,2023-06-09T03:57:03.093Z,91,10
7,1,2023-06-09T03:57:13.093Z,917,1
12,7,2023-06-09T03:57:13.093Z,423,8
22,25,2023-06-09T03:57:13.093Z,6,6
32,21,2023-06-09T03:57:13.093Z,78,6
12,7,2023-06-09T03:57:23.093Z,883,8
18,4,2023-06-09T03:57:23.093Z,463,3
32,28,2023-06-09T03:57:23.093Z,412,6
7,3,2023-06-09T03:57:33.093Z,586,1
12,7,2023-06-09T03:57:33.093Z,260,8
21,16,2023-06-09T03:57:33.093Z,32,9
28,29,2023-06-09T03:57:33.093Z,412,10
4,2,2023-06-09T03:57:43.093Z,463,2
7,3,2023-06-09T03:57:43.093Z,423,1
12,7,2023-06-09T03:57:43.093Z,583,8
25,15,2023-06-09T03:57:43.093Z,6,14
2,6,2023-06-09T03:57:53.093Z,463,1
7,1,2023-06-09T03:57:53.093Z,883,1
12,10,2023-06-09T03:57:53.093Z,132,8
7,1,2023-06-09T03:58:03.093Z,260,1
10,2,2023-06-09T03:58:03.093Z,132,2
12,7,2023-06-09T03:58:03.093Z,980,8
16,12,2023-06-09T03:58:03.093Z,32,3
1,18,2023-06-09T03:58:13.093Z,669,7
3,2,2023-06-09T03:58:13.093Z,586,2
6,10,2023-06-09T03:58:13.093Z,463,8
7,1,2023-06-09T03:58:13.093Z,583,1
12,7,2023-06-09T03:58:13.093Z,379,8
2,3,2023-06-09T03:58:23.093Z,132,1
3,5,2023-06-09T03:58:23.093Z,423,2
10,5,2023-06-09T03:58:23.093Z,463,2
12,7,2023-06-09T03:58:23.093Z,578,8
2,1,2023-06-09T03:58:33.093Z,586,1
5,17,2023-06-09T03:58:33.093Z,423,3
12,7,2023-06-09T03:58:33.093Z,202,8
15,20,2023-06-09T03:58:33.093Z,6,3
14,13,2023-06-09T03:58:43.093Z,853,3
18,12,2023-06-09T03:58:43.093Z,669,3
34,33,2023-06-09T03:58:43.093Z,393,7
34,18,2023-06-09T03:58:53.093Z,995,7
3,5,2023-06-09T03:59:03.093Z,132,2
5,17,2023-06-09T03:59:03.093Z,463,3
7,6,2023-06-09T03:59:03.093Z,980,1
13,8,2023-06-09T03:59:03.093Z,853,13
20,26,2023-06-09T03:59:03.093Z,6,4
21,16,2023-06-09T03:59:03.093Z,7,9
7,1,2023-06-09T03:59:13.093Z,379,1
8,2,2023-06-09T03:59:13.093Z,853,2
12,7,2023-06-09T03:59:13.093Z,669,8
17,16,2023-06-09T03:59:13.093Z,423,9
21,22,2023-06-09T03:59:13.093Z,78,9
2,1,2023-06-09T03:59:23.093Z,853,1
5,4,2023-06-09T03:59:23.093Z,132,3
7,6,2023-06-09T03:59:23.093Z,578,1
6,10,2023-06-09T03:59:33.093Z,980,8
7,6,2023-06-09T03:59:33.093Z,202,1
11,7,2023-06-09T03:59:33.093Z,168,8
26,27,2023-06-09T03:59:33.093Z,6,11
6,10,2023-06-09T03:59:43.093Z,578,8
7,3,2023-06-09T03:59:43.093Z,669,1
10,2,2023-06-09T03:59:43.093Z,980,2
22,28,2023-06-09T03:59:43.093Z,78,6
30,32,2023-06-09T03:59:43.093Z,281,12
6,10,2023-06-09T03:59:53.093Z,202,8
27,31,2023-06-09T03:59:53.093Z,6,5
3,9,2023-06-09T04:00:03.093Z,669,2
23,15,2023-06-09T04:00:03.093Z,463,14
3,9,2023-06-09T04:00:13.093Z,596,2
30,32,2023-06-09T04:00:13.093Z,573,12
6,10,2023-06-09T04:00:23.093Z,168,8
33,25,2023-06-09T04:00:23.093Z,455,6
32,21,2023-06-09T04:00:33.093Z,6,6
11,7,2023-06-09T04:00:43.093Z,257,8
27,34,2023-06-09T04:00:43.093Z,391,5
5,17,2023-06-09T04:00:53.093Z,960,3
35,29,2023-06-09T04:00:53.093Z,393,10
15,17,2023-06-09T04:01:03.093Z,350,3
4,5,2023-06-09T04:01:13.093Z,272,2
19,33,2023-06-09T04:01:13.093Z,242,7
19,33,2023-06-09T04:01:23.093Z,357,7
17,23,2023-06-09T03:59:53.093Z,463,9
34,33,2023-06-09T03:59:53.093Z,455,7
17,22,2023-06-09T04:00:03.093Z,995,9
2,3,2023-06-09T04:00:13.093Z,980,1
29,27,2023-06-09T04:00:13.093Z,391,11
3,5,2023-06-09T04:00:23.093Z,287,2
32,21,2023-06-09T04:00:23.093Z,573,6
25,24,2023-06-09T04:00:33.093Z,455,14
10,2,2023-06-09T04:00:43.093Z,168,2
24,35,2023-06-09T04:00:43.093Z,393,4
4,5,2023-06-09T04:00:53.093Z,468,2
10,9,2023-06-09T03:59:53.093Z,578,2
32,34,2023-06-09T03:59:53.093Z,281,6
16,12,2023-06-09T04:00:03.093Z,7,3
33,21,2023-06-09T04:00:03.093Z,990,6
16,19,2023-06-09T04:00:13.093Z,423,3
33,25,2023-06-09T04:00:13.093Z,393,6
25,24,2023-06-09T04:00:23.093Z,393,14
9,8,2023-06-09T04:00:33.093Z,669,13
9,14,2023-06-09T04:00:43.093Z,596,13
15,20,2023-06-09T04:00:43.093Z,463,3
1,33,2023-06-09T04:00:53.093Z,402,7
9,8,2023-06-09T04:00:53.093Z,980,13
7,1,2023-06-09T04:01:03.093Z,257,1
26,27,2023-06-09T04:01:03.093Z,455,11
11,10,2023-06-09T04:01:13.093Z,669,8
5,20,2023-06-09T04:01:23.093Z,980,3
7,1,2023-06-09T03:59:53.093Z,657,1
28,29,2023-06-09T03:59:53.093Z,78,10
7,6,2023-06-09T04:00:03.093Z,168,1
28,30,2023-06-09T04:00:03.093Z,573,10
9,14,2023-06-09T04:00:13.093Z,578,13
31,32,2023-06-09T04:00:13.093Z,6,12
22,21,2023-06-09T04:00:23.093Z,995,6
3,9,2023-06-09T04:00:33.093Z,980,2
5,13,2023-06-09T04:00:43.093Z,287,3
14,19,2023-06-09T04:00:43.093Z,578,3
34,0,2023-06-09T04:00:43.093Z,852,7
8,11,2023-06-09T04:00:53.093Z,669,2
24,26,2023-06-09T04:00:53.093Z,455,4
8,5,2023-06-09T04:01:03.093Z,980,2
0,3,2023-06-09T04:01:13.093Z,852,1
12,7,2023-06-09T04:01:13.093Z,7,8
14,20,2023-06-09T04:01:23.093Z,596,3
2,1,2023-06-09T04:01:03.093Z,168,1
20,35,2023-06-09T04:01:03.093Z,463,4
5,17,2023-06-09T04:01:13.093Z,468,3
3,11,2023-06-09T04:01:23.093Z,852,2
27,31,2023-06-09T04:01:23.093Z,455,5
35,30,2023-06-09T04:01:33.093Z,463,10
30,32,2023-06-09T04:01:43.093Z,463,12
32,21,2023-06-09T04:01:53.093Z,463,6
17,22,2023-06-09T04:02:03.093Z,960,9
17,16,2023-06-09T04:02:13.093Z,350,9
14,12,2023-06-09T04:02:23.093Z,432,3
33,25,2023-06-09T04:02:23.093Z,357,6
19,0,2023-06-09T04:02:33.093Z,565,7
4,2,2023-06-09T04:02:43.093Z,287,2
25,15,2023-06-09T04:02:43.093Z,402,14
10,5,2023-06-09T04:02:53.093Z,669,2
21,16,2023-06-09T04:02:53.093Z,6,9
0,6,2023-06-09T04:03:03.093Z,894,1
13,14,2023-06-09T04:03:03.093Z,573,13
5,19,2023-06-09T04:01:33.093Z,272,3
13,14,2023-06-09T04:01:43.093Z,287,13
1,0,2023-06-09T04:01:53.093Z,257,7
14,4,2023-06-09T04:02:03.093Z,287,3
7,6,2023-06-09T04:02:13.093Z,852,1
0,6,2023-06-09T04:02:23.093Z,257,1
32,25,2023-06-09T04:02:23.093Z,402,6
16,20,2023-06-09T04:02:33.093Z,350,3
34,33,2023-06-09T04:02:33.093Z,579,7
21,16,2023-06-09T04:02:43.093Z,573,9
9,8,2023-06-09T04:02:53.093Z,852,13
20,35,2023-06-09T04:02:53.093Z,847,4
34,33,2023-06-09T04:02:53.093Z,696,7
6,10,2023-06-09T04:03:03.093Z,257,8
34,18,2023-06-09T04:03:03.093Z,517,7
11,7,2023-06-09T04:01:43.093Z,852,8
33,28,2023-06-09T04:01:43.093Z,402,6
9,14,2023-06-09T04:02:03.093Z,432,13
33,21,2023-06-09T04:02:03.093Z,242,6
32,21,2023-06-09T04:02:13.093Z,455,6
31,32,2023-06-09T04:02:23.093Z,909,12
11,7,2023-06-09T04:02:33.093Z,46,8
32,21,2023-06-09T04:02:33.093Z,909,6
12,7,2023-06-09T04:02:43.093Z,432,8
0,3,2023-06-09T04:02:53.093Z,565,1
16,13,2023-06-09T04:02:53.093Z,573,3
33,28,2023-06-09T04:02:53.093Z,579,6
3,5,2023-06-09T04:03:03.093Z,565,2
27,31,2023-06-09T04:03:03.093Z,596,5
1,1,2023-06-09T04:01:43.093Z,257,7
31,32,2023-06-09T04:01:43.093Z,455,12
7,1,2023-06-09T04:02:03.093Z,7,1
28,30,2023-06-09T04:02:03.093Z,402,10
30,32,2023-06-09T04:02:13.093Z,402,12
21,22,2023-06-09T04:02:23.093Z,990,9
6,10,2023-06-09T04:02:33.093Z,852,8
20,26,2023-06-09T04:02:33.093Z,596,4
10,9,2023-06-09T04:02:43.093Z,852,2
34,0,2023-06-09T04:02:43.093Z,894,7
12,7,2023-06-09T04:02:53.093Z,660,8
26,27,2023-06-09T04:02:53.093Z,596,11
2,6,2023-06-09T04:03:03.093Z,287,1
20,26,2023-06-09T04:03:03.093Z,350,4
4,9,2023-06-09T04:03:13.093Z,226,2
10,2,2023-06-09T04:03:13.093Z,257,2
16,12,2023-06-09T04:03:13.093Z,6,3
18,13,2023-06-09T04:03:13.093Z,517,3
26,27,2023-06-09T04:03:13.093Z,350,11
34,33,2023-06-09T04:03:13.093Z,564,7
2,3,2023-06-09T04:03:23.093Z,257,1
5,17,2023-06-09T04:03:23.093Z,669,3
8,2,2023-06-09T04:03:23.093Z,698,2
13,8,2023-06-09T04:03:23.093Z,517,13
21,16,2023-06-09T04:03:23.093Z,242,9
31,32,2023-06-09T04:03:23.093Z,596,12
3,11,2023-06-09T04:03:33.093Z,257,2
6,7,2023-06-09T04:03:33.093Z,287,8
19,18,2023-06-09T04:03:33.093Z,217,7
28,29,2023-06-09T04:03:33.093Z,696,10
34,33,2023-06-09T04:03:33.093Z,391,7
5,17,2023-06-09T04:03:43.093Z,852,3
8,2,2023-06-09T04:03:43.093Z,517,2
20,35,2023-06-09T04:03:43.093Z,573,4
22,34,2023-06-09T04:03:43.093Z,960,6
27,34,2023-06-09T04:03:43.093Z,350,5
32,34,2023-06-09T04:03:43.093Z,596,6
5,4,2023-06-09T04:03:53.093Z,894,3
21,16,2023-06-09T04:03:53.093Z,909,9
23,15,2023-06-09T04:03:53.093Z,455,14
32,21,2023-06-09T04:03:53.093Z,494,6
35,29,2023-06-09T04:03:53.093Z,573,10
12,7,2023-06-09T04:04:03.093Z,6,8
22,25,2023-06-09T04:04:03.093Z,463,6
29,27,2023-06-09T04:04:03.093Z,573,11
7,6,2023-06-09T04:04:13.093Z,660,1
21,16,2023-06-09T04:04:13.093Z,494,9
1,33,2023-06-09T04:04:23.093Z,260,7
7,1,2023-06-09T04:04:23.093Z,828,1
16,13,2023-06-09T04:04:23.093Z,468,3
8,5,2023-06-09T04:03:13.093Z,852,2
11,7,2023-06-09T04:03:13.093Z,828,8
17,16,2023-06-09T04:03:13.093Z,468,9
21,22,2023-06-09T04:03:13.093Z,463,9
33,28,2023-06-09T04:03:13.093Z,696,6
35,30,2023-06-09T04:03:13.093Z,847,10
4,2,2023-06-09T04:03:23.093Z,496,2
6,10,2023-06-09T04:03:23.093Z,894,8
9,14,2023-06-09T04:03:23.093Z,226,13
14,20,2023-06-09T04:03:23.093Z,573,3
30,32,2023-06-09T04:03:23.093Z,847,12
2,1,2023-06-09T04:03:33.093Z,496,1
5,17,2023-06-09T04:03:33.093Z,565,3
10,5,2023-06-09T04:03:33.093Z,894,2
25,15,2023-06-09T04:03:33.093Z,357,14
32,25,2023-06-09T04:03:33.093Z,847,6
2,1,2023-06-09T04:03:43.093Z,698,1
6,7,2023-06-09T04:03:43.093Z,806,8
19,0,2023-06-09T04:03:43.093Z,918,7
21,23,2023-06-09T04:03:43.093Z,455,9
25,15,2023-06-09T04:03:43.093Z,847,14
29,27,2023-06-09T04:03:43.093Z,696,11
2,6,2023-06-09T04:03:53.093Z,517,1
7,6,2023-06-09T04:03:53.093Z,46,1
22,25,2023-06-09T04:03:53.093Z,990,6
25,15,2023-06-09T04:03:53.093Z,684,14
33,21,2023-06-09T04:03:53.093Z,564,6
7,1,2023-06-09T04:04:03.093Z,432,1
14,12,2023-06-09T04:04:03.093Z,226,3
27,31,2023-06-09T04:04:03.093Z,696,5
6,10,2023-06-09T04:04:13.093Z,517,8
12,7,2023-06-09T04:04:13.093Z,226,8
27,34,2023-06-09T04:04:13.093Z,573,5
6,10,2023-06-09T04:04:23.093Z,46,8
10,5,2023-06-09T04:04:23.093Z,517,2
21,22,2023-06-09T04:04:23.093Z,564,9
24,26,2023-06-09T04:04:23.093Z,497,4
26,27,2023-06-09T04:04:23.093Z,75,11
27,31,2023-06-09T04:04:23.093Z,109,5
31,32,2023-06-09T04:04:23.093Z,696,12
1,18,2023-06-09T04:04:33.093Z,525,7
5,20,2023-06-09T04:04:33.093Z,517,3
7,1,2023-06-09T04:04:33.093Z,287,1
32,25,2023-06-09T04:04:33.093Z,696,6
33,28,2023-06-09T04:04:33.093Z,391,6
1,18,2023-06-09T04:04:43.093Z,883,7
6,10,2023-06-09T04:04:43.093Z,660,8
18,17,2023-06-09T04:04:43.093Z,217,3
25,24,2023-06-09T04:04:43.093Z,990,14
26,27,2023-06-09T04:04:43.093Z,497,11
27,34,2023-06-09T04:04:43.093Z,75,5
28,29,2023-06-09T04:04:43.093Z,391,10
31,32,2023-06-09T04:04:43.093Z,109,12
3,5,2023-06-09T04:04:53.093Z,94,2
7,3,2023-06-09T04:04:53.093Z,15,1
24,26,2023-06-09T04:04:53.093Z,609,4
27,34,2023-06-09T04:04:53.093Z,562,5
33,28,2023-06-09T04:04:53.093Z,260,6
10,5,2023-06-09T04:05:03.093Z,46,2
24,35,2023-06-09T04:05:03.093Z,990,4
32,21,2023-06-09T04:05:03.093Z,109,6
3,9,2023-06-09T04:05:13.093Z,15,2
15,13,2023-06-09T04:05:13.093Z,402,3
18,20,2023-06-09T04:05:13.093Z,883,3
24,26,2023-06-09T04:05:13.093Z,463,4
30,32,2023-06-09T04:05:13.093Z,260,12
34,18,2023-06-09T04:05:13.093Z,111,7
7,3,2023-06-09T04:05:23.093Z,806,1
15,13,2023-06-09T04:05:23.093Z,357,3
19,0,2023-06-09T04:05:23.093Z,816,7
21,22,2023-06-09T04:05:23.093Z,109,9
32,21,2023-06-09T04:05:23.093Z,260,6
0,6,2023-06-09T04:05:33.093Z,816,1
7,1,2023-06-09T04:05:33.093Z,6,1
16,12,2023-06-09T04:05:33.093Z,909,3
21,16,2023-06-09T04:05:33.093Z,260,9
26,27,2023-06-09T04:05:33.093Z,463,11
35,30,2023-06-09T04:05:33.093Z,990,10
34,18,2023-06-09T04:05:43.093Z,130,7
1,18,2023-06-09T04:05:53.093Z,821,7
1,0,2023-06-09T04:04:53.093Z,627,7
17,16,2023-06-09T04:04:53.093Z,669,9
25,24,2023-06-09T04:04:53.093Z,463,14
26,27,2023-06-09T04:04:53.093Z,598,11
34,33,2023-06-09T04:04:53.093Z,311,7
0,6,2023-06-09T04:05:03.093Z,918,1
5,20,2023-06-09T04:05:03.093Z,94,3
11,7,2023-06-09T04:05:03.093Z,237,8
18,13,2023-06-09T04:05:03.093Z,525,3
19,18,2023-06-09T04:05:03.093Z,471,7
28,30,2023-06-09T04:05:03.093Z,260,10
0,3,2023-06-09T04:05:13.093Z,627,1
10,5,2023-06-09T04:05:13.093Z,660,2
17,23,2023-06-09T04:05:13.093Z,565,9
20,35,2023-06-09T04:05:13.093Z,517,4
26,27,2023-06-09T04:05:13.093Z,609,11
31,32,2023-06-09T04:05:13.093Z,566,12
1,18,2023-06-09T04:05:23.093Z,195,7
13,14,2023-06-09T04:05:23.093Z,468,13
17,22,2023-06-09T04:05:23.093Z,852,9
20,35,2023-06-09T04:05:23.093Z,94,4
23,24,2023-06-09T04:05:23.093Z,565,14
34,33,2023-06-09T04:05:23.093Z,641,7
3,5,2023-06-09T04:05:33.093Z,208,2
9,8,2023-06-09T04:05:33.093Z,15,13
18,4,2023-06-09T04:05:33.093Z,471,3
24,26,2023-06-09T04:05:33.093Z,565,4
29,27,2023-06-09T04:05:33.093Z,809,11
16,19,2023-06-09T04:05:43.093Z,494,3
35,30,2023-06-09T04:05:43.093Z,517,10
8,5,2023-06-09T04:05:53.093Z,15,2
4,5,2023-06-09T04:06:03.093Z,132,2
15,17,2023-06-09T04:06:03.093Z,847,3
5,20,2023-06-09T04:06:13.093Z,208,3
