time,open,high,low,close,Previous Day High,Previous Day Low,Previous Day Mid,Pivot Point (P),SMA 9,SMA 20,EMA 9,VWAP,SMA9 &gt; SMA20,SMA9 &lt; SMA20,EMA9 &gt; SMA20,EMA9 &lt; SMA20,Volume,instrument
2025-04-02 18:25:00-04:00,544.45,544.95,544.41,544.84,562.94,553.68,558.31,559.1966666666666,543.7988888888841,544.66599,544.1168088801409,560.8423039574582,0,0,0,0,9831,SPY
2025-04-02 18:26:00-04:00,544.79,544.85,544.08,544.09,562.94,553.68,558.31,559.1966666666666,543.806666666662,544.5954899999999,544.1114471041127,560.8351119383153,0,0,0,0,23694,SPY
2025-04-02 18:27:00-04:00,544.02,544.67,543.81,544.67,562.94,553.68,558.31,559.1966666666666,543.8211111111063,544.55099,544.2231576832902,560.8296570871959,0,0,0,0,18630,SPY
2025-04-02 18:28:00-04:00,544.43,545.0,544.4101,544.99,562.94,553.68,558.31,559.1966666666666,543.9188888888842,544.50049,544.3765261466322,560.8230125891623,0,0,0,0,23169,SPY
2025-04-02 18:29:00-04:00,545.0,545.65,544.74,545.45,562.94,553.68,558.31,559.1966666666666,544.166666666662,544.497995,544.5912209173057,560.8089847832351,0,0,1,0,50445,SPY
2025-04-02 18:30:00-04:00,545.45,545.69,544.89,545.5,562.94,553.68,558.31,559.1966666666666,544.516666666662,544.4929949999998,544.7729767338445,560.8014597782518,1,0,0,0,27187,SPY
2025-04-02 18:31:00-04:00,545.5,545.9,545.5,545.87,562.94,553.68,558.31,559.1966666666666,544.8199999999954,544.5284949999999,544.9923813870756,560.7961760778978,0,0,0,0,19579,SPY
2025-04-02 18:32:00-04:00,545.69,545.89,545.45,545.46,562.94,553.68,558.31,559.1966666666666,545.016666666662,544.5514949999999,545.0859051096605,560.7922375248456,0,0,0,0,14213,SPY
2025-04-02 18:33:00-04:00,545.31,545.55,545.31,545.5,562.94,553.68,558.31,559.1966666666666,545.1522222222175,544.5654949999999,545.1687240877284,560.7898770515558,0,0,0,0,8544,SPY
2025-04-02 18:34:00-04:00,545.55,545.71,545.333,545.49,562.94,553.68,558.31,559.1966666666666,545.2244444444397,544.5814949999999,545.2329792701827,560.7877036670604,0,0,0,0,7864,SPY
2025-04-02 18:35:00-04:00,545.64,546.09,545.64,545.9,562.94,553.68,558.31,559.1966666666666,545.4255555555507,544.607495,545.3663834161462,560.7847197242129,0,0,0,0,11098,SPY
2025-04-02 18:36:00-04:00,546.03,546.19,545.82,546.14,562.94,553.68,558.31,559.1966666666666,545.5888888888841,544.6624999999999,545.5211067329169,560.7798268217139,0,0,0,0,18506,SPY
2025-04-02 18:37:00-04:00,546.19,546.85,546.12,546.38,562.94,553.68,558.31,559.1966666666666,545.7433333333285,544.7805,545.6928853863335,560.7720393494866,0,0,0,0,29971,SPY
2025-04-02 18:38:00-04:00,546.38,546.38,545.72,545.75,562.94,553.68,558.31,559.1966666666666,545.7766666666618,544.841,545.7043083090668,560.7674034704157,0,0,0,0,17108,SPY
2025-04-02 18:39:00-04:00,545.75,545.8,545.32,545.34,562.94,553.68,558.31,559.1966666666666,545.758888888884,544.9024999999999,545.6314466472535,560.7631646167915,0,0,0,0,15236,SPY
2025-04-02 18:40:00-04:00,545.5,545.8,545.4899,545.53,562.94,553.68,558.31,559.1966666666666,545.7211111111062,545.018,545.6111573178027,560.761757955866,0,0,0,0,5121,SPY
2025-04-02 18:41:00-04:00,545.73,545.75,545.4,545.4,562.94,553.68,558.31,559.1966666666666,545.7144444444397,545.1705,545.5689258542421,560.7595898776332,0,0,0,0,7828,SPY
2025-04-02 18:42:00-04:00,545.3794,545.75,545.3794,545.5899,562.94,553.68,558.31,559.1966666666666,545.7244333333285,545.292995,545.5731206833937,560.7565119679331,0,0,0,0,11256,SPY
2025-04-02 18:43:00-04:00,545.4817,545.55,545.0614,545.0637,562.94,553.68,558.31,559.1966666666666,545.6770666666619,545.36168,545.471236546715,560.7552891909568,0,0,0,0,4323,SPY
2025-04-02 18:44:00-04:00,545.1,545.3,544.9,545.3,562.94,553.68,558.31,559.1966666666666,545.6103999999951,545.41268,545.436989237372,560.750323280633,0,0,0,0,17832,SPY
2025-04-02 18:45:00-04:00,545.35,545.69,545.31,545.31,562.94,553.68,558.31,559.1966666666666,545.518177777773,545.4361799999999,545.4115913898976,560.7492210777602,0,0,0,1,3962,SPY
2025-04-02 18:46:00-04:00,545.4,545.91,545.4,545.8,562.94,553.68,558.31,559.1966666666666,545.4537333333284,545.5216800000001,545.489273111918,560.7479730362983,0,1,0,0,4634,SPY
2025-04-02 18:47:00-04:00,545.72,546.31,545.72,545.96,562.94,553.68,558.31,559.1966666666666,545.4770666666617,545.58618,545.5834184895344,560.7463374125676,0,0,0,0,6140,SPY
2025-04-02 18:48:00-04:00,546.16,546.5,546.1507,546.3,562.94,553.68,558.31,559.1966666666666,545.5837333333284,545.6516799999999,545.7267347916276,560.7447067098136,0,0,1,0,6267,SPY
2025-04-02 18:49:00-04:00,546.3,546.31,546.1,546.28,562.94,553.68,558.31,559.1966666666666,545.6670666666618,545.69318,545.837387833302,560.7425120308613,0,0,0,0,8425,SPY
2025-04-02 18:50:00-04:00,546.5,546.95,546.5,546.76,562.94,553.68,558.31,559.1966666666666,545.8181777777729,545.75618,546.0219102666416,560.7406440861923,1,0,0,0,7419,SPY
2025-04-02 18:51:00-04:00,546.77,547.0,546.51,546.87,562.94,553.68,558.31,559.1966666666666,545.9604111111062,545.8061799999998,546.1915282133133,560.7370012343087,0,0,0,0,14589,SPY
2025-04-02 18:52:00-04:00,546.87,547.03,546.75,546.9,562.94,553.68,558.31,559.1966666666666,546.1644444444396,545.8781799999999,546.3332225706506,560.7357250000351,0,0,0,0,5124,SPY
2025-04-02 18:53:00-04:00,546.91,547.3,546.8,546.94,562.94,553.68,558.31,559.1966666666666,546.3466666666619,545.9501799999998,546.4545780565205,560.7325903365507,0,0,0,0,12626,SPY
2025-04-02 18:54:00-04:00,546.9,547.0,546.65,546.65,562.94,553.68,558.31,559.1966666666666,546.4955555555507,546.0081799999998,546.4936624452164,560.7305066653754,0,0,0,0,8223,SPY
2025-04-02 18:55:00-04:00,546.6,546.88,546.45,546.88,562.94,553.68,558.31,559.1966666666666,546.6155555555508,546.0571799999999,546.5709299561731,560.7288218973413,0,0,0,0,6761,SPY
2025-04-02 18:56:00-04:00,546.84,547.5,546.53,546.53,562.94,553.68,558.31,559.1966666666666,546.678888888884,546.0766799999999,546.5627439649385,560.7243479766848,0,0,0,0,17519,SPY
2025-04-02 18:57:00-04:00,546.52,546.56,546.49,546.5,562.94,553.68,558.31,559.1966666666666,546.7011111111063,546.0826799999999,546.5501951719508,560.7125229137779,0,0,0,0,46260,SPY
2025-04-02 18:58:00-04:00,546.5,546.72,546.31,546.501,562.94,553.68,558.31,559.1966666666666,546.7256666666619,546.1202299999999,546.5403561375606,560.7082155132482,0,0,0,0,16871,SPY
2025-04-02 18:59:00-04:00,546.501,546.58,546.2,546.58,562.94,553.68,558.31,559.1966666666666,546.7056666666618,546.1822299999999,546.5482849100484,560.7068792918511,0,0,0,0,5265,SPY
2025-04-02 19:00:00-04:00,546.48,546.48,546.0191,546.02,562.94,553.68,558.31,559.1966666666666,546.6112222222174,546.2067299999999,546.4426279280387,560.7058778658779,0,0,0,0,3796,SPY
2025-04-02 19:01:00-04:00,546.0,546.01,545.61,545.8,562.94,553.68,558.31,559.1966666666666,546.4889999999951,546.22673,546.3141023424309,560.7032065215903,0,0,0,0,9979,SPY
2025-04-02 19:02:00-04:00,545.621,545.7796,545.49,545.49,562.94,553.68,558.31,559.1966666666666,546.327888888884,546.221735,546.1492818739448,560.7028650093234,0,0,0,1,1250,SPY
2025-04-02 19:03:00-04:00,545.48,545.48,544.87,545.1,562.94,553.68,558.31,559.1966666666666,546.1556666666619,546.2235499999999,545.9394254991558,560.6979760787214,0,1,0,0,17453,SPY
2025-04-02 19:04:00-04:00,545.11,545.45,544.25,544.83,562.94,553.68,558.31,559.1966666666666,545.9278888888841,546.2000499999999,545.7175403993247,560.690936700516,0,0,0,0,24721,SPY
2025-04-02 19:05:00-04:00,544.81,545.07,544.0,544.5999,562.94,553.68,558.31,559.1966666666666,545.7134333333286,546.1645449999999,545.4940123194598,560.6860833131645,0,0,0,0,16813,SPY
2025-04-02 19:06:00-04:00,544.66,544.7,544.66,544.66,562.94,553.68,558.31,559.1966666666666,545.5089888888841,546.1075449999998,545.3272098555678,560.6858777508103,0,0,0,0,715,SPY
2025-04-02 19:07:00-04:00,544.75,544.77,544.5,544.7596,562.94,553.68,558.31,559.1966666666666,545.3154999999953,546.0475249999998,545.2136878844543,560.6822078031471,0,0,0,0,12848,SPY
2025-04-02 19:08:00-04:00,544.75,545.29,544.7,545.18,562.94,553.68,558.31,559.1966666666666,545.1599444444397,545.9915249999998,545.2069503075635,560.6774003552431,0,0,0,0,17296,SPY
2025-04-02 19:09:00-04:00,545.2,545.71,545.2,545.59,562.94,553.68,558.31,559.1966666666666,545.112166666662,545.9570249999998,545.2835602460508,560.6736251949588,0,0,0,0,13959,SPY
2025-04-02 19:10:00-04:00,545.39,545.6199,545.39,545.6199,562.94,553.68,558.31,559.1966666666666,545.092155555551,545.9000199999998,545.3508281968407,560.6729293028327,0,0,0,0,2579,SPY
2025-04-02 19:11:00-04:00,545.6,546.0,545.59,545.79,562.94,553.68,558.31,559.1966666666666,545.1254888888842,545.8460199999998,545.4386625574725,560.6701746247487,0,0,0,0,10328,SPY
2025-04-02 19:12:00-04:00,545.85,546.0,545.61,546.0,562.94,553.68,558.31,559.1966666666666,545.2254888888842,545.8010199999999,545.550930045978,560.668833135049,0,0,0,0,5103,SPY
2025-04-02 19:13:00-04:00,545.96,546.07,545.89,546.0,562.94,553.68,558.31,559.1966666666666,545.3554888888842,545.75402,545.6407440367824,560.666489337318,0,0,0,0,8918,SPY
2025-04-02 19:14:00-04:00,546.0,546.1484,545.97,546.0,562.94,553.68,558.31,559.1966666666666,545.5110555555508,545.7215199999998,545.7125952294259,560.664031756259,0,0,0,0,9354,SPY
2025-04-02 19:15:00-04:00,546.01,546.01,545.6,545.75,562.94,553.68,558.31,559.1966666666666,545.632166666662,545.6650199999999,545.7200761835408,560.6630708260799,0,0,1,0,3597,SPY
2025-04-02 19:16:00-04:00,545.57,545.6,545.23,545.6,562.94,553.68,558.31,559.1966666666666,545.7255444444397,545.6185199999999,545.6960609468326,560.6622290430366,1,0,0,0,3120,SPY
2025-04-02 19:17:00-04:00,545.7581,545.78,545.62,545.73,562.94,553.68,558.31,559.1966666666666,545.786655555551,545.5800199999999,545.7028487574661,560.6618080749358,0,0,0,0,1574,SPY
2025-04-02 19:18:00-04:00,545.7592,545.7592,545.32,545.32,562.94,553.68,558.31,559.1966666666666,545.7566555555509,545.5209699999999,545.6262790059728,560.6605463562818,0,0,0,0,4592,SPY
2025-04-02 19:19:00-04:00,545.2,545.2,544.92,545.0,562.94,553.68,558.31,559.1966666666666,545.6877777777731,545.44197,545.5010232047782,560.6549091966884,0,0,0,0,20106,SPY
2025-04-02 19:20:00-04:00,544.95,545.1592,544.78,544.85,562.94,553.68,558.31,559.1966666666666,545.5833333333288,545.38347,545.3708185638226,560.6494678355983,0,0,0,1,19237,SPY
2025-04-02 19:21:00-04:00,544.89,544.99,544.8737,544.99,562.94,553.68,558.31,559.1966666666666,545.4711111111066,545.3429699999999,545.2946548510581,560.6448606588765,0,0,0,0,16444,SPY
2025-04-02 19:22:00-04:00,544.99,545.1899,544.92,545.02,562.94,553.68,558.31,559.1966666666666,545.3622222222177,545.31947,545.2397238808464,560.63931877901,0,0,0,0,19831,SPY
2025-04-02 19:23:00-04:00,545.02,545.12,544.75,544.95,562.94,553.68,558.31,559.1966666666666,545.245555555551,545.31197,545.1817791046772,560.6312394599536,0,1,0,0,28807,SPY
2025-04-02 19:24:00-04:00,544.96,545.65,544.96,545.37,562.94,553.68,558.31,559.1966666666666,545.2033333333288,545.33897,545.2194232837418,560.626195481536,0,0,0,0,18495,SPY
2025-04-02 19:25:00-04:00,545.41,545.43,545.22,545.43,562.94,553.68,558.31,559.1966666666666,545.1844444444399,545.3804750000002,545.2615386269935,560.6251011782092,0,0,0,0,4030,SPY
2025-04-02 19:26:00-04:00,545.43,545.43,545.16,545.28,562.94,553.68,558.31,559.1966666666666,545.1344444444399,545.4114750000001,545.2652309015948,560.6210989013547,0,0,0,0,14600,SPY
2025-04-02 19:27:00-04:00,545.36,545.36,544.99,544.99,562.94,553.68,558.31,559.1966666666666,545.0977777777732,545.4229950000001,545.2101847212758,560.6162224200707,0,0,0,0,17469,SPY
2025-04-02 19:28:00-04:00,544.9,544.97,544.75,544.97,562.94,553.68,558.31,559.1966666666666,545.0944444444399,545.412495,545.1621477770207,560.6159136663404,0,0,0,0,1105,SPY
2025-04-02 19:29:00-04:00,545.0,545.57,545.0,545.57,562.94,553.68,558.31,559.1966666666666,545.1744444444399,545.4114950000001,545.2437182216165,560.6152956940537,0,0,0,0,2300,SPY
2025-04-02 19:30:00-04:00,545.59,545.61,545.33,545.45,562.94,553.68,558.31,559.1966666666666,545.2255555555511,545.403,545.2849745772933,560.6145249923753,0,0,0,0,2846,SPY
2025-04-02 19:31:00-04:00,545.4,545.54,545.18,545.54,562.94,553.68,558.31,559.1966666666666,545.2833333333288,545.3905000000002,545.3359796618346,560.6124738442383,0,0,0,0,7621,SPY
2025-04-02 19:32:00-04:00,545.29,545.37,545.06,545.1,562.94,553.68,558.31,559.1966666666666,545.2999999999954,545.3455000000001,545.2887837294677,560.6120833355767,0,0,0,0,1410,SPY
2025-04-02 19:33:00-04:00,545.11,545.25,545.1,545.12,562.94,553.68,558.31,559.1966666666666,545.2722222222177,545.3015000000001,545.2550269835741,560.6112054808879,0,0,0,0,3174,SPY
2025-04-02 19:34:00-04:00,545.07,545.12,544.9994,545.02,562.94,553.68,558.31,559.1966666666666,545.2266666666621,545.2525000000002,545.2080215868593,560.6105291285199,0,0,0,0,2430,SPY
2025-04-02 19:35:00-04:00,545.07,545.0708,545.0,545.02,562.94,553.68,558.31,559.1966666666666,545.1977777777732,545.2160000000001,545.1704172694874,560.6094821505916,0,0,0,0,3762,SPY
2025-04-02 19:36:00-04:00,545.0,545.1,544.93,545.0,562.94,553.68,558.31,559.1966666666666,545.1988888888843,545.1860000000001,545.13633381559,560.6085052933331,1,0,0,0,3506,SPY
2025-04-02 19:37:00-04:00,545.02,545.16,544.93,545.08,562.94,553.68,558.31,559.1966666666666,545.2111111111066,545.1535000000001,545.125067052472,560.6072946697625,0,0,0,0,4368,SPY
2025-04-02 19:38:00-04:00,545.0801,545.2,545.05,545.1,562.94,553.68,558.31,559.1966666666666,545.1588888888842,545.1425000000002,545.1200536419776,560.6019837195025,0,0,0,0,19195,SPY
2025-04-02 19:39:00-04:00,545.1,545.22,545.01,545.03,562.94,553.68,558.31,559.1966666666666,545.1122222222176,545.1440000000001,545.1020429135821,560.5996780035648,0,1,0,0,8300,SPY
2025-04-02 19:40:00-04:00,545.0,545.0,544.63,544.73,562.94,553.68,558.31,559.1966666666666,545.0222222222176,545.1380000000001,545.0276343308657,560.5970302547423,0,0,0,0,9354,SPY
2025-04-02 19:41:00-04:00,544.9,544.98,544.61,544.79,562.94,553.68,558.31,559.1966666666666,544.9877777777731,545.1280000000002,544.9801074646925,560.5937928005686,0,0,0,0,11485,SPY
2025-04-02 19:42:00-04:00,544.81,544.81,544.36,544.36,562.94,553.68,558.31,559.1966666666666,544.9033333333286,545.095,544.856085971754,560.5916392371639,0,0,0,0,7440,SPY
2025-04-02 19:43:00-04:00,544.39,544.5698,544.33,544.35,562.94,553.68,558.31,559.1966666666666,544.8288888888842,545.0650000000002,544.7548687774032,560.5893083130424,0,0,0,0,8050,SPY
2025-04-02 19:44:00-04:00,544.41,544.4995,544.2,544.35,562.94,553.68,558.31,559.1966666666666,544.7544444444397,545.0140000000001,544.6738950219226,560.5853061862587,0,0,0,0,13827,SPY
2025-04-02 19:45:00-04:00,544.24,544.35,544.04,544.13,562.94,553.68,558.31,559.1966666666666,544.6577777777732,544.9490000000002,544.5651160175381,560.5818865170753,0,0,0,0,11662,SPY
2025-04-02 19:46:00-04:00,544.11,544.49,544.0,544.13,562.94,553.68,558.31,559.1966666666666,544.5522222222176,544.8915000000001,544.4780928140304,560.5770632187879,0,0,0,0,16457,SPY
2025-04-02 19:47:00-04:00,544.17,544.68,544.15,544.5,562.94,553.68,558.31,559.1966666666666,544.485555555551,544.8670000000001,544.4824742512244,560.574161002243,0,0,0,0,10135,SPY
2025-04-02 19:48:00-04:00,544.4,544.5499,544.09,544.37,562.94,553.68,558.31,559.1966666666666,544.4122222222175,544.8370000000002,544.4599794009795,560.5720667601643,0,0,0,0,7257,SPY
2025-04-02 19:49:00-04:00,544.38,545.0,544.38,544.7,562.94,553.68,558.31,559.1966666666666,544.4088888888842,544.7935000000001,544.5079835207836,560.5692620583442,0,0,0,0,9924,SPY
2025-04-02 19:50:00-04:00,544.62,544.94,544.32,544.33,562.94,553.68,558.31,559.1966666666666,544.3577777777731,544.7375000000002,544.4723868166269,560.5677449966582,0,0,0,0,5247,SPY
2025-04-02 19:51:00-04:00,544.33,544.37,544.13,544.36,562.94,553.68,558.31,559.1966666666666,544.3577777777731,544.6785000000002,544.4499094533015,560.5597772188522,0,0,0,0,27625,SPY
2025-04-02 19:52:00-04:00,544.36,544.5999,544.34,544.5999,562.94,553.68,558.31,559.1966666666666,544.3855444444398,544.6534950000002,544.4799075626412,560.5590084262177,0,0,0,0,2707,SPY
2025-04-02 19:53:00-04:00,544.6,544.7,544.39,544.39,562.94,553.68,558.31,559.1966666666666,544.3899888888841,544.6169950000002,544.461926050113,560.5570731442812,0,0,0,0,6727,SPY
2025-04-02 19:54:00-04:00,544.3795,544.49,544.11,544.3122,562.94,553.68,558.31,559.1966666666666,544.4102333333286,544.5816050000002,544.4319808400904,560.5560618613944,0,0,0,0,3499,SPY
2025-04-02 19:55:00-04:00,544.3187,544.77,544.3187,544.77,562.94,553.68,558.31,559.1966666666666,544.4813444444397,544.5691050000003,544.4995846720724,560.5551707505118,0,0,0,0,3173,SPY
2025-04-02 19:56:00-04:00,544.8,545.0,544.8,544.94,562.94,553.68,558.31,559.1966666666666,544.5302333333286,544.5661050000002,544.587667737658,560.5522646541887,0,0,1,0,10463,SPY
2025-04-02 19:57:00-04:00,545.01,545.03,544.2,544.8601,562.94,553.68,558.31,559.1966666666666,544.5846888888841,544.5551100000002,544.6421541901263,560.5482444123708,1,0,0,0,14407,SPY
2025-04-02 19:58:00-04:00,544.98,545.1,544.9102,544.93,562.94,553.68,558.31,559.1966666666666,544.6102444444397,544.5466100000002,544.699723352101,560.5469955455198,0,0,0,0,4497,SPY
2025-04-02 19:59:00-04:00,544.87,545.09,544.83,544.83,562.94,553.68,558.31,559.1966666666666,544.6657999999952,544.5366100000003,544.7257786816808,560.5449313937606,0,0,0,0,7387,SPY
2025-04-03 04:00:00-04:00,548.0,548.04,547.46,547.7,562.94,553.68,558.31,559.1966666666666,545.0369111111063,544.6851100000002,545.3206229453447,547.7,0,0,0,0,12298,SPY
2025-04-03 04:01:00-04:00,547.72,547.8,547.58,547.58,562.94,553.68,558.31,559.1966666666666,545.3680333333285,544.8246100000002,545.7724983562757,547.6576838448177,0,0,0,0,6699,SPY
2025-04-03 04:02:00-04:00,548.0,548.0,547.9,547.9,562.94,553.68,558.31,559.1966666666666,545.7580333333286,545.0016100000003,546.1979986850206,547.7304875533953,0,0,0,0,8159,SPY
2025-04-03 04:03:00-04:00,548.08,548.31,548.03,548.28,562.94,553.68,558.31,559.1966666666666,546.1988999999953,545.1981100000002,546.6143989480165,547.8494835843287,0,0,0,0,7506,SPY
2025-04-03 04:04:00-04:00,548.19,548.38,548.19,548.23,562.94,553.68,558.31,559.1966666666666,546.5833444444397,545.3921100000002,546.9375191584132,547.8801562292778,0,0,0,0,3039,SPY
2025-04-03 04:05:00-04:00,548.38,548.38,548.04,548.04,562.94,553.68,558.31,559.1966666666666,546.9277888888842,545.5876100000003,547.1580153267306,547.8845715980605,0,0,0,0,1071,SPY
2025-04-03 04:06:00-04:00,548.04,548.14,547.96,548.01,562.94,553.68,558.31,559.1966666666666,547.2777777777732,545.7816100000002,547.3284122613845,547.886483033628,0,0,0,0,600,SPY
2025-04-03 04:07:00-04:00,547.8,548.24,547.8,548.06,562.94,553.68,558.31,559.1966666666666,547.6255555555508,545.9596100000001,547.4747298091077,547.892646367155,0,0,0,0,1450,SPY
2025-04-03 04:08:00-04:00,548.1,548.35,548.04,548.35,562.94,553.68,558.31,559.1966666666666,548.016666666662,546.1586100000002,547.6497838472861,547.9062453354884,0,0,0,0,1251,SPY
2025-04-03 04:09:00-04:00,548.27,548.29,548.19,548.21,562.94,553.68,558.31,559.1966666666666,548.0733333333286,546.3341100000001,547.7618270778289,547.9120939882049,0,0,0,0,826,SPY
2025-04-03 04:10:00-04:00,548.04,548.04,547.94,547.94,562.94,553.68,558.31,559.1966666666666,548.1133333333286,546.5146100000001,547.7974616622631,547.9123843137255,0,0,0,0,451,SPY
2025-04-03 04:11:00-04:00,547.9,547.9,547.9,547.9,562.94,553.68,558.31,559.1966666666666,548.1133333333286,546.6916100000001,547.8179693298105,547.9123558112774,0,0,0,0,100,SPY
2025-04-03 04:12:00-04:00,548.15,548.21,548.09,548.21,562.94,553.68,558.31,559.1966666666666,548.1055555555508,546.8721150000001,547.8963754638484,547.9245679666292,0,0,0,0,1859,SPY
2025-04-03 04:13:00-04:00,548.42,548.5,548.42,548.5,562.94,553.68,558.31,559.1966666666666,548.1355555555508,547.0776150000002,548.0171003710786,548.0114537073473,0,0,0,0,8058,SPY
2025-04-03 04:14:00-04:00,548.4,548.4,548.27,548.32,562.94,553.68,558.31,559.1966666666666,548.166666666662,547.2780050000001,548.0776802968629,548.0151495908468,0,0,0,0,647,SPY
2025-04-03 04:15:00-04:00,548.2,548.72,548.2,548.66,562.94,553.68,558.31,559.1966666666666,548.2388888888842,547.4725050000001,548.1941442374904,548.053928136419,0,0,0,0,3456,SPY
